"1526,8729229272826"
"1503,0075693642016"
"1507,8930018748883"
"1488,5258370039035"
"1451,1352142043788"
"1355,253128586583"
"1257,3191622008057"
"1160,2601695122835"
"1046,2434029258352"
"927,3136695581215"
"671,5267303029243"
"692,8374697891525"
"712,0178246069624"
"729,8672580715084"
"825,8120344208417"
"1018,4993981264747"
"1201,1657944033295"
"1235,5122826993234"
"1255,002274413774"
"1212,4211298490097"
"1176,696074840303"
"1120,5419876959581"
"1065,1416101334064"
"1030,199690288759"
"998,6169767110928"
"960,3355311212669"
"967,5549084067371"
"971,7824800371222"
"915,4410884400857"
"904,848124978913"
"880,4304052893708"
"848,7695377032491"
"748,6814436560369"
"671,2215071860205"
"670,3771803720906"
"692,1557478167063"
"693,2303728123375"
"775,0052555021448"
"889,6015805003399"
"1139,6971155232654"
"1056,9658390945506"
"1069,7217026823132"
"1074,4735271374684"
"1012,6230476093999"
"973,5930538003869"
"960,9315545752736"
"942,5072522448602"
"884,7129982459046"
"881,7034114267021"
"894,2390145573394"
"925,5341379943463"
"960,5952881601199"
"980,9509648798668"
"1001,7491505199548"
"965,4771742681323"
"976,1838688816174"
"866,1158922923178"
"803,2449074432309"
"764,4366382164936"
"781,8906996100043"
"800,9618062789887"
"839,3579343053709"
"982,8716552762496"
"1270,0928570557558"
"1461,9138364133814"
"1564,9689569996012"
"1582,2225833232562"
"1546,345397185632"
"1498,0235283924117"
"1446,135516328287"
"1404,5561819444163"
"1368,8682640067"
"1359,4615834910255"
"1335,3144945374906"
"1338,7312729460264"
"1318,794658853535"
"1283,768992479131"
"1202,7349312586798"
"1121,1047379085744"
"1034,9207599302317"
"930,7647550348727"
"824,7390566101519"
"867,4603620552045"
"889,9355596654395"
"912,4708382488798"
"955,4499186363794"
"1114,6324335703127"
"1439,7101830365255"
"1664,4228652964507"
"1793,1504905191505"
"1814,1680321091271"
"1768,9001610609585"
"1709,8781331165535"
"1647,7183435006527"
"1596,2339279901755"
"1551,9768893942896"
"1540,8441639298499"
"1517,052192802078"
"1522,2169176907687"
"1503,0606394030283"
"1465,6703747488773"
"1368,9810809036035"
"1270,047603000799"
"1171,9419861185922"
"1056,707739787829"
"935,9557418666097"
"943,3796852509402"
"949,1907686907371"
"962,3008034759482"
"1011,3383591010747"
"1150,9622370967181"
"1504,0576129770966"
"1740,5815440597735"
"1850,324694283062"
"1878,305257237123"
"1858,930432232346"
"1802,296620036577"
"1764,6711636855498"
"1708,3856219017266"
"1634,819666815842"
"1638,3525057095387"
"1589,7291390221142"
"1563,2685139534926"
"1546,018949209091"
"1486,794549185151"
"1389,7288580619067"
"1285,9627126321263"
"1198,9491243555462"
"1106,2384873879853"
"983,2423438728548"
"978,2497753791305"
"984,7855749133137"
"998,278958453363"
"1049,1089640965236"
"1192,428173207035"
"1559,129641312055"
"1806,02736964224"
"1922,390445025699"
"1951,424115470637"
"1930,883200288506"
"1871,3090442783468"
"1832,1258843197363"
"1772,6322921347546"
"1694,9651234950668"
"1699,0071496723972"
"1648,9357452617016"
"1621,0390407900804"
"1604,2212988616718"
"1543,0947692694895"
"1441,5026401393898"
"1332,4769522363226"
"1242,481805363625"
"1147,3602485268655"
"1019,5857878653505"
"848,3697256683779"
"869,8690896397268"
"891,8022191632367"
"933,8241254375328"
"1089,8187410512066"
"1407,071381227941"
"1626,4372341900034"
"1751,1300926400777"
"1771,6071077747285"
"1727,9661221111376"
"1670,8113131759806"
"1610,482361312845"
"1560,649897777832"
"1517,79415531852"
"1506,931972118751"
"1483,0319366926406"
"1487,7344301966973"
"1468,2909019403548"
"1431,1724862788765"
"1337,0381134138242"
"1241,0289951040575"
"1145,2698434044573"
"1032,4478891151366"
"915,0909259178945"
"797,64412689593"
"813,8055881471224"
"830,4929667755353"
"842,6345034396361"
"940,7983336241299"
"1135,1571466543824"
"1317,275198404704"
"1397,9404450431568"
"1387,8770621953468"
"1344,0343471502588"
"1345,5725984018932"
"1303,5103883340903"
"1245,7693859492151"
"1213,7365009607522"
"1158,87395302093"
"1057,9506980546553"
"1087,7743832420324"
"1051,4206698318717"
"988,6783547510177"
"973,2713300675865"
"971,5119515128566"
"923,2658013184238"
"818,6722171745834"
"725,7601841999515"
"784,8057729156778"
"793,559352909861"
"809,8263074414486"
"901,3544470406412"
"994,609335588955"
"1268,8669173521264"
"1244,7269948851635"
"1274,0260748172288"
"1242,4588465493634"
"1217,5347863534048"
"1183,6410301205265"
"1130,6724472443395"
"1085,9248237017853"
"1063,8274855331995"
"1022,6595314215343"
"1041,3267189426278"
"1060,655160557675"
"1116,912081188931"
"1124,3461249244494"
"1101,2762442392486"
"1061,6279409751062"
"1054,5453418087957"
"1002,5073080889201"
"905,4994087750711"
"946,2487300580223"
"952,1292807841141"
"965,2826619650289"
"1014,5109286424029"
"1154,6022563037805"
"1509,1351010176695"
"1746,089056997639"
"1855,964945444701"
"1884,0368815336712"
"1864,5661030148035"
"1807,7289655650202"
"1769,9675282632027"
"1713,522869183962"
"1639,7297563451048"
"1643,2821781757038"
"1594,6185496028602"
"1568,1904143740403"
"1551,0403529555397"
"1491,765799613408"
"1394,4926645625778"
"1290,425479122911"
"1203,0787608539263"
"1110,011430363801"
"986,2784017176253"
"794,4757105861127"
"813,400113969717"
"833,4763085822035"
"873,2261698684047"
"1021,3515976834126"
"1319,7414827124157"
"1521,033159424308"
"1631,4590622920928"
"1649,7840773505163"
"1611,186660184351"
"1559,7662191724644"
"1504,89239031926"
"1460,4544412164432"
"1422,299625550246"
"1412,3948106395662"
"1388,3586051217703"
"1392,3077402395716"
"1372,6215604818365"
"1336,9332479395994"
"1251,39007058581"
"1164,7581211490915"
"1075,0756633613737"
"967,6329045095197"
"857,2078155308037"
"582,4948847483361"
"599,2826444451274"
"608,2494389640517"
"637,7791833946216"
"771,1251364436592"
"992,6624961927037"
"1138,192985538718"
"1208,3187360923362"
"1218,0777178810245"
"1161,5395789862978"
"1114,48627745455"
"1079,4082879071225"
"1050,3937599431356"
"1021,3156420054065"
"1012,3138378113938"
"987,9838601905002"
"996,4358942386398"
"991,4627992825776"
"962,4416971740175"
"932,5015938334013"
"885,6463022954275"
"815,971185280539"
"717,1270315158778"
"639,5430404608319"
"618,8858959312678"
"638,5282084867704"
"648,7820492828596"
"679,9940657987256"
"821,1002994825394"
"1058,4971592118952"
"1214,4147583183562"
"1293,3564824111618"
"1304,1554734900922"
"1239,7301517798744"
"1186,7208046299525"
"1148,0795504871978"
"1115,622687417212"
"1083,097684918466"
"1073,228958563138"
"1048,8877029535668"
"1059,385385835401"
"1057,3205777922144"
"1027,7031799285937"
"996,2555342081819"
"944,5196922335531"
"869,7208619535011"
"764,3418756767222"
"680,2794535584568"
"591,6079630084338"
"609,0923603345127"
"618,4585165969511"
"648,3568035573643"
"783,4809929935352"
"1008,7086906763961"
"1157,052986996835"
"1229,6768780822204"
"1239,7762419509095"
"1181,174423967819"
"1132,548667259989"
"1096,5549089610563"
"1066,6217204720906"
"1036,6220538318248"
"1027,3776549497559"
"1002,9994779892627"
"1011,922349702299"
"1007,6567453355108"
"978,3839769571061"
"947,9684030727562"
"899,7835092278094"
"828,8769570187585"
"728,5304439175582"
"649,5937027053999"
"424,92611561930073"
"454,8032285446051"
"436,80002993630103"
"459,74698674234946"
"533,6353876392932"
"664,7271605981956"
"725,3188407304458"
"766,3698405319044"
"781,8904169646032"
"759,0702522178344"
"716,8063977625616"
"686,1751053860951"
"660,9162851975091"
"608,8027151027254"
"581,096774342129"
"575,1160563018036"
"582,6445606407112"
"583,2234744205329"
"583,2651683054476"
"577,9159831541791"
"568,9779163194892"
"536,7507789408439"
"469,08827073673905"
"400,49145353876213"
"291,09586687414713"
"297,9917683453992"
"318,52257621685766"
"351,47036441074323"
"474,97275093761374"
"609,5288454036568"
"563,7858776952628"
"587,0831945122198"
"527,8882768992511"
"475,1299766247932"
"461,86083360798705"
"435,2946099123192"
"432,31036378859426"
"399,1003187800864"
"395,95131986703575"
"387,062141486256"
"411,33441167789925"
"439,53417540883305"
"471,8349085726918"
"490,9884906791409"
"496,44176875235894"
"498,76397820834427"
"446,2231923089651"
"397,65727098845684"
"491,7653028072598"
"501,3674802960453"
"507,42476962935757"
"532,5663547477096"
"645,9355632979239"
"826,8559140917741"
"947,2952272400361"
"996,540489732738"
"1004,0149101355005"
"966,8079944018782"
"934,2939390107406"
"908,0041041539857"
"887,3727157609292"
"866,6564349273563"
"859,7213504632417"
"835,2503454930859"
"838,443052101552"
"826,1402983157816"
"798,2118133371605"
"771,6724297457667"
"736,5780999457191"
"679,8710245242451"
"597,8278792220511"
"537,4102985499167"
"508,98061013026415"
"519,9654371745278"
"526,4980043147631"
"552,5211509717876"
"669,8498876846628"
"858,7596725567632"
"983,7461918369723"
"1036,6590636892865"
"1044,4860567842013"
"1003,7034585862109"
"968,5134872812806"
"940,5780219336067"
"918,410490580794"
"896,1662969427771"
"888,8678012101855"
"864,4681103487649"
"868,7020610571673"
"857,8124581680064"
"829,7780340309571"
"802,688190839556"
"765,4747103875318"
"706,2518338340508"
"620,8840883741445"
"556,9396142967296"
"716,2913621873661"
"731,3517551059633"
"748,8451645854324"
"784,9864767247473"
"920,8753384985492"
"1189,5463685017714"
"1366,7880009247058"
"1458,6170378835436"
"1474,2744822492346"
"1442,6636924211637"
"1399,2262640422055"
"1352,059649160164"
"1314,9106921129069"
"1283,0362688629514"
"1274,378151324283"
"1250,0260211827772"
"1252,4753938795402"
"1232,0221706935756"
"1197,9310649239185"
"1123,8447391715458"
"1050,001923261228"
"969,534177952175"
"870,9321118656793"
"772,4986785166877"
"698,538162719222"
"712,7372933267973"
"729,6297806464338"
"764,9922154516669"
"898,2051663466666"
"1160,4200084229308"
"1331,9300596967573"
"1419,2755562834193"
"1434,2699344875768"
"1404,2879912145056"
"1362,7040443031667"
"1317,3123446924133"
"1281,8873987874263"
"1251,5022949257864"
"1243,148839844887"
"1218,738364345872"
"1220,899156613699"
"1200,320585371872"
"1166,652577476282"
"1095,2916427811397"
"1024,4549062106323"
"946,0282128155906"
"849,3072981736236"
"753,353748562606"
"720,6081009560065"
"735,8611660972737"
"753,5144235465696"
"789,8078806502513"
"926,2456809837558"
"1196,196569181714"
"1375,0993524544697"
"1468,278939637596"
"1484,1513310076916"
"1452,105805014662"
"1408,1772490918277"
"1360,5514039116179"
"1322,9198148486803"
"1290,613674499809"
"1281,8666376264268"
"1257,511884680247"
"1259,9813020195227"
"1239,5054732346978"
"1205,2539197092888"
"1130,3795033648157"
"1055,704719720926"
"974,7903273913087"
"875,8623999405058"
"777,062850533619"
"598,8653562272248"
"617,5596607238525"
"634,1203184063941"
"650,9597865334438"
"736,0880258576663"
"910,1571068537718"
"1062,4968125699634"
"1090,5747035182642"
"1107,3449208747938"
"1073,056749509731"
"1043,2484361650781"
"995,8951919883206"
"947,0612716224239"
"914,2751799832838"
"884,8773108711048"
"851,7261733170112"
"858,2064475590357"
"862,1657919268658"
"815,5469581298263"
"805,8593793576132"
"783,9371306482641"
"753,9841008386202"
"665,4835850998162"
"594,2777676843856"
"660,7178230338836"
"682,2574872784832"
"683,5667421797423"
"763,8366139610131"
"876,7398851109235"
"1123,2155965942009"
"1042,243185771179"
"1054,5593602857664"
"1059,137592037635"
"998,5132891497936"
"960,2162833023884"
"947,6608562810277"
"929,5936890423714"
"872,7749558447529"
"869,8448622290172"
"882,1516808493"
"913,0331505230638"
"947,9204188803343"
"968,0986603838529"
"988,5449529456173"
"952,9869469843461"
"963,1655531479639"
"854,9494514053192"
"792,6977051978004"
"694,1235998817176"
"708,1020797658452"
"724,8491909276088"
"760,003223873957"
"892,5158909594538"
"1153,0270405397503"
"1323,2042014717622"
"1409,5221627327942"
"1424,3707304017166"
"1394,777784946031"
"1353,6430769357676"
"1308,684252283871"
"1273,6633412740694"
"1243,6299305621114"
"1235,3431236301064"
"1210,913730424356"
"1212,9865375564355"
"1192,3574203309647"
"1158,7756125970081"
"1088,0509852708888"
"1017,9274573923602"
"940,0269660696765"
"843,8156860332917"
"748,5612825082537"
"606,2288267711118"
"624,8841183147006"
"634,6541893715864"
"665,3038332749986"
"803,7875046605529"
"1035,7912990832538"
"1188,000924823522"
"1263,748087224416"
"1274,1477784081594"
"1212,5055134988527"
"1161,6063799035185"
"1124,2165854610216"
"1092,9780306172402"
"1061,679435611526"
"1052,1239017622415"
"1027,8074818907526"
"1037,6130147499907"
"1034,5445908998668"
"1005,182150936847"
"974,2986333179142"
"924,3080121798396"
"851,2694728951454"
"748,1044444300052"
"666,1761963756202"
"558,6108826282693"
"573,5222150927842"
"581,6564586327138"
"610,0759950945718"
"738,30772789301"
"949,3934210773986"
"1088,134214218715"
"1152,5146173142732"
"1161,6036152668735"
"1110,2325662394114"
"1067,0758462794506"
"1034,3322981501167"
"1007,5696446782181"
"980,7431703797722"
"972,3082062684875"
"947,9802042016778"
"955,086904149789"
"948,1996119922212"
"919,5545986413072"
"890,5908683162504"
"846,9258709285554"
"780,6194872370628"
"686,0799787150618"
"612,7846839191674"
"565,3507973225019"
"580,8077148676357"
"589,108882268679"
"617,8879004663384"
"747,7043667905099"
"961,9791480792619"
"1102,4525133352863"
"1168,2078680158534"
"1177,4170245105383"
"1124,664672928434"
"1080,4765132815749"
"1047,0947074005414"
"1019,7443421605874"
"992,3315829228259"
"983,7593728446593"
"959,470563979903"
"966,9932370070538"
"960,6654364762126"
"931,99940257191"
"902,8448159224603"
"858,3693258683616"
"791,0685906885304"
"695,2001120087198"
"620,4633785738047"
"544,3434279492294"
"558,1144675016865"
"565,8333125770937"
"593,5354123604097"
"718,5351795562216"
"923,0810563961122"
"1057,9926978495257"
"1119,2463452620075"
"1128,0156328912926"
"1079,6362079321896"
"1038,723425010137"
"1007,3495267608916"
"981,8779677604971"
"956,3337270681545"
"948,2092672139971"
"923,8340453143791"
"930,0895815047128"
"922,0405558879982"
"893,5112350479694"
"865,0326739626078"
"823,1585012746402"
"758,9180562958214"
"667,0961984273621"
"596,6437189527319"
"559,2949700160082"
"576,5351691721922"
"591,6874346904552"
"607,904445181253"
"687,0293636802314"
"850,5358630340132"
"986,7434732729874"
"1011,5400917583929"
"1026,8922693152635"
"997,0538165831654"
"970,4459671390339"
"927,8346444720597"
"882,5124063977189"
"850,8779129875618"
"822,636956753872"
"792,1963184513545"
"798,2110567334018"
"801,9636856912147"
"760,476890247525"
"751,2721743437971"
"730,7244485948504"
"701,8361415524083"
"619,7426233886599"
"552,2557725330199"
"542,0771730381026"
"560,564233546648"
"564,6538001865654"
"626,5794993037337"
"718,4560216680261"
"919,6295629948195"
"859,7971288874471"
"866,9945214660518"
"869,5511087622683"
"823,7763412420959"
"794,4276667154753"
"783,3287139718605"
"769,5616051261613"
"724,4923025317289"
"722,5019554386026"
"732,0164292070424"
"757,7343818399183"
"790,3309161983232"
"808,2970265762262"
"824,5148603630694"
"797,6395345178025"
"801,9158355843879"
"716,6351228210444"
"662,9098110605362"
"657,653196902259"
"680,2908926152429"
"692,0922305917538"
"724,9777237717576"
"873,9724232631872"
"1127,6267797359558"
"1295,0961663351393"
"1384,0932545950511"
"1396,1750150608432"
"1323,144552459496"
"1263,6062469565086"
"1221,1189061650302"
"1184,86549199901"
"1148,539654322095"
"1137,6879695328537"
"1113,2282950474869"
"1125,805581547551"
"1126,7889946330383"
"1096,3117965249794"
"1063,036347219272"
"1005,8519877894832"
"925,7173854174216"
"813,6842768411645"
"723,336130402428"
"593,7354898056335"
"611,4175014748531"
"620,7245471852941"
"650,8118184762524"
"786,6763464868728"
"1013,3191382571889"
"1161,9017106634706"
"1234,5398117838415"
"1244,5591552992119"
"1185,6513551857643"
"1136,8163659803192"
"1100,6590790112657"
"1070,6192494567856"
"1040,5186835860427"
"1031,2678121945273"
"1006,9685940958177"
"1016,0835037255204"
"1012,0252052060032"
"982,8939251647053"
"952,556479503409"
"904,2729093753762"
"832,9754434863419"
"732,0136852814167"
"652,2342485114287"
"461,37312052919975"
"455,25922237733937"
"471,7100637741471"
"501,11591646622674"
"621,714096767591"
"836,0940434070978"
"1002,6127823164466"
"1011,4339288523604"
"968,6537161922226"
"931,6269138573084"
"886,9073626243135"
"855,2821044722518"
"834,0234601555434"
"815,3393070867235"
"790,6381572457099"
"761,5238272244972"
"753,6674093396257"
"732,5391839686581"
"729,5038113623158"
"734,4456888726229"
"715,096690460456"
"676,8603137482163"
"580,7401896491998"
"503,5430101304356"
"443,19520793866303"
"436,54629431370944"
"451,18223327536487"
"478,8889012145852"
"593,980762397178"
"793,8578678884347"
"950,654899776478"
"959,3612304658269"
"922,4468136288154"
"889,687912821023"
"849,7318200133061"
"820,6580969991446"
"801,3439419477604"
"784,1041825788363"
"761,7371124146267"
"732,8278070408828"
"724,6679370578385"
"702,867224429081"
"696,8970714902363"
"698,9065296957468"
"680,6063906514767"
"643,8556511881835"
"553,6156465739516"
"482,95369582867306"
"385,00891946427663"
"377,0178296034173"
"386,7863163290527"
"408,91112377196845"
"504,957867575102"
"658,1440569699007"
"785,054486517062"
"795,0915874362167"
"775,6376213433365"
"755,978297906276"
"730,209071283828"
"709,0896179250947"
"695,5675001365768"
"682,8043641830393"
"667,4827032486361"
"639,0780464912538"
"629,751060798474"
"605,3442584089023"
"590,0498838847375"
"582,6563069152897"
"566,8835749342237"
"535,0169004780073"
"464,0925778047069"
"415,7097344993382"
"233,56120539100644"
"220,56923852567013"
"226,83710961210318"
"229,93969192420286"
"263,8117744552143"
"320,9769042101192"
"350,06338285007297"
"346,9462471922418"
"349,49912722522515"
"349,0995187074919"
"349,0815830675347"
"329,8135152824773"
"313,7239173395998"
"285,09217424381205"
"265,21664088878606"
"249,62217512972683"
"247,5049776944008"
"241,40939371864945"
"242,08408105211677"
"250,48000109399646"
"249,29837238114112"
"240,41978870055004"
"213,60634114265207"
"184,99394649688676"
"176,64135984267548"
"181,28619300692716"
"201,49621827578937"
"205,10132721064235"
"254,2907242562306"
"306,13047460525934"
"311,6070580973816"
"307,8994301219667"
"272,967745435185"
"261,0907180576632"
"255,1858869662717"
"244,8911557402427"
"244,34378928142547"
"224,1192256908357"
"219,6885318235012"
"214,39074325359113"
"219,44019115235022"
"248,78860237216094"
"267,1502240710402"
"275,19701666178037"
"292,60772877886103"
"301,02317299947777"
"280,0969085298025"
"265,9374291763714"
"505,47000515297987"
"516,1744056916316"
"522,6070315326887"
"548,4524121563591"
"664,977646513458"
"852,2681432893647"
"976,3228570970601"
"1028,477705321043"
"1036,2308780073708"
"996,1772835818163"
"961,5358581711359"
"933,9370798195074"
"912,0859908915859"
"890,1555514295434"
"882,9313378111485"
"858,5186055624295"
"862,5427275832074"
"851,3645334773644"
"823,3546761095979"
"796,3841917457148"
"759,604385967114"
"700,8944011298933"
"616,1983266727082"
"552,9622248838779"
"491,7653028072598"
"501,3674802960453"
"507,42476962935757"
"532,5663547477096"
"645,9355632979239"
"826,8559140917741"
"947,2952272400361"
"996,540489732738"
"1004,0149101355005"
"966,8079944018782"
"934,2939390107406"
"908,0041041539857"
"887,3727157609292"
"866,6564349273563"
"859,7213504632417"
"835,2503454930859"
"838,443052101552"
"826,1402983157816"
"798,2118133371605"
"771,6724297457667"
"736,5780999457191"
"679,8710245242451"
"597,8278792220511"
"537,4102985499167"
"391,9956460453826"
"384,1333411432879"
"394,402288771556"
"417,21085067319285"
"515,6682288362238"
"674,4865046815913"
"804,872095744435"
"814,6035395976027"
"793,1670524932008"
"771,9866339619302"
"744,6038359069182"
"722,5515608919611"
"708,3685143086414"
"695,0817300472627"
"678,950048939812"
"650,500449953508"
"641,3311820556542"
"617,2764237693077"
"603,0929023076044"
"596,8304229717728"
"580,8295264026949"
"548,3649941605131"
"475,07579201539005"
"423,8982004007976"
"363,09474289052974"
"354,6921387899992"
"362,85110587332485"
"382,83623042696826"
"471,36523722280117"
"606,902272742088"
"722,8550703102497"
"733,8108310330738"
"720,608656055165"
"705,7448867786569"
"685,0651072383625"
"666,8880336573554"
"655,438052369403"
"644,3271121887213"
"631,5561938694825"
"603,3080042745955"
"593,4897436089535"
"567,992723236687"
"549,2040185008818"
"538,2630115716331"
"523,240625384846"
"493,2458869582993"
"429,716277587224"
"199,74267899539603"
"284,1370181046446"
"289,56089473285067"
"310,4444953615203"
"329,4667550041506"
"398,08541573467465"
"541,7671480060869"
"626,1409915741218"
"614,0384785949095"
"566,7651099950086"
"529,5594070445229"
"492,37880695372115"
"469,2354677547087"
"453,55006820534015"
"428,74691831696737"
"409,4102703783424"
"408,0042356041872"
"415,8128581798493"
"444,75755165216026"
"479,59164730525436"
"513,0027013281001"
"511,04671085977645"
"501,5510565895678"
"446,5991149331948"
"491,605932134648"
"361,36920058239366"
"384,1074153517427"
"370,9091567624031"
"389,754110370062"
"450,42239348002676"
"559,0089677725719"
"605,1174702355997"
"634,5720811989768"
"646,6581844656342"
"631,1260257935685"
"600,8515781385444"
"578,3729651615324"
"555,3140560013222"
"511,1870461944364"
"485,9256046839328"
"479,4592441927907"
"485,08037767133226"
"485,913228854364"
"486,20317655986287"
"482,0808253693925"
"474,02941106190684"
"446,7928531810493"
"391,4618958131962"
"335,7610171695341"
"313,12908368865124"
"350,5108526968384"
"350,6048802933504"
"368,659650800389"
"445,4601424031449"
"575,7881614145924"
"527,7495607591104"
"532,0263032087502"
"507,5997019895589"
"495,31532364308475"
"467,6988148998237"
"459,66640623713965"
"456,41404647753257"
"425,55516569247607"
"423,3314299774813"
"427,8936364650978"
"445,56484670010695"
"476,56660867102005"
"502,5747875773528"
"517,648711032158"
"529,063411228471"
"519,0612845411158"
"470,27265263473436"
"340,393072155686"
"228,38976248463405"
"232,39499233542523"
"248,27137551675497"
"261,9984701535823"
"312,88690451595556"
"411,93586578247397"
"467,2235140673725"
"455,7752890832586"
"425,7094996330385"
"401,26019081546013"
"378,0591546585716"
"362,61750981758416"
"352,6396467629025"
"332,1770084506422"
"319,74527745201"
"318,87817689587774"
"325,6390353974916"
"352,2533162309406"
"378,12874468667906"
"402,5392917731089"
"403,3094187227439"
"398,4435274405066"
"361,815815202031"
"427,6673317878352"
"557,4615109425926"
"572,2957076354312"
"580,3318710822844"
"608,7368702879467"
"736,8439058770281"
"947,6388812657492"
"1085,8929927579716"
"1149,7816685237287"
"1158,777166762434"
"1107,7208025139973"
"1064,812849858577"
"1032,1980830920922"
"1005,5877435890388"
"978,9117910934938"
"970,5265804431172"
"946,2301102848104"
"953,3039514599999"
"946,3425771168768"
"917,7899020240019"
"888,9471536879289"
"845,512702052369"
"779,3315808360794"
"684,8970211779693"
"611,6093912715409"
"619,7585944476995"
"639,4498643454588"
"649,8123728217272"
"681,0107481643694"
"822,138391471109"
"1059,6330349964942"
"1216,016040613523"
"1295,4597142860275"
"1306,3597390798348"
"1241,6588639443182"
"1188,4231860842378"
"1149,675587173016"
"1117,0791552244368"
"1084,4139531370085"
"1074,4994229898655"
"1050,1096753395632"
"1060,6120385648996"
"1058,5970839469421"
"1028,866172651077"
"997,2836383955738"
"945,3227271309636"
"870,4549912345474"
"765,0519070859266"
"681,1069135489197"
"618,8858959312678"
"638,5282084867704"
"648,7820492828596"
"679,9940657987256"
"821,1002994825394"
"1058,4971592118952"
"1214,4147583183562"
"1293,3564824111618"
"1304,1554734900922"
"1239,7301517798744"
"1186,7208046299525"
"1148,0795504871978"
"1115,622687417212"
"1083,097684918466"
"1073,228958563138"
"1048,8877029535668"
"1059,385385835401"
"1057,3205777922144"
"1027,7031799285937"
"996,2555342081819"
"944,5196922335531"
"869,7208619535011"
"764,3418756767222"
"680,2794535584568"
"624,7644641728938"
"644,8241838280064"
"655,4585305092008"
"686,8274032570993"
"828,817232286081"
"1068,146145432143"
"1226,2195072998693"
"1307,2339892546574"
"1318,3745202735292"
"1252,479500227893"
"1198,3278500917502"
"1159,058456886958"
"1125,9189864304458"
"1092,7097497877917"
"1082,6437017904545"
"1058,1973937567564"
"1068,9289032337365"
"1067,285717332137"
"1037,3464933539617"
"1005,4391139178617"
"952,6750440591876"
"877,1626469417831"
"771,0317312643283"
"686,5236416322894"
"371,91327876247067"
"395,83212096536965"
"381,8470403959369"
"401,38447843923325"
"464,30734298754487"
"576,7532042506102"
"625,2062883968854"
"656,5034839991454"
"669,1216836371746"
"652,3786306391482"
"620,1522560862238"
"596,3380753062272"
"572,9141353119892"
"527,4942352717399"
"501,84236551919554"
"495,4681361656201"
"501,4290648828241"
"502,2551292797852"
"502,5383247192923"
"498,23915463902057"
"490,038814361852"
"461,93483593714967"
"404,5149106681465"
"346,5893010807631"
"309,8310610921499"
"346,5862523514389"
"346,8393627232897"
"364,65114587681956"
"440,342972844426"
"568,716932626232"
"521,7395221879533"
"525,8275694122643"
"501,86009852692086"
"489,70947458793"
"462,6300280688441"
"454,6913808970235"
"451,47184539025943"
"420,9835754616205"
"418,81427355103614"
"423,3236420674602"
"440,79829945086385"
"471,65784241026097"
"497,36123156625587"
"512,283275429578"
"523,4818671656308"
"513,6085455734575"
"465,62743832801834"
"422,6817156134959"
"463,1997561845742"
"457,11417094653285"
"473,6804524259287"
"503,2671592575622"
"624,5228695668197"
"840,3802542241245"
"1007,7873069381378"
"1016,4981353041585"
"973,2224836897622"
"935,8066871333776"
"890,6840006840848"
"858,816185959961"
"837,3934131872068"
"818,5739753219276"
"793,6698310440253"
"764,5477670931891"
"756,7339649296122"
"735,7088272164337"
"732,9614151166852"
"738,2005793005119"
"718,8027544345723"
"680,4101176803098"
"583,6612691169923"
"505,71024073903914"
"393,14426548115796"
"385,2915866389517"
"395,6148026630673"
"418,5407586258841"
"517,4362465693744"
"677,1880675535441"
"808,1092213757504"
"817,7384427299377"
"796,015552836166"
"774,6004770710197"
"746,9881983513228"
"724,785835910827"
"710,5090587608072"
"697,140227531445"
"680,8902217597632"
"652,4332541810406"
"643,296645127467"
"619,3144731577784"
"605,3110097169778"
"599,2330688169093"
"583,2204541290362"
"550,6527997089865"
"476,9625925224661"
"425,28585392507324"
"363,75078781727217"
"355,3659744877"
"363,5931165129806"
"383,64080506202566"
"472,3680569110875"
"608,4305983484019"
"724,7338240501535"
"735,695760985377"
"722,280234836282"
"707,2639207381235"
"686,4101213090113"
"668,1408439543646"
"656,6189379840058"
"645,4556560578205"
"632,5994372558356"
"604,3429829855577"
"594,5355752799021"
"569,0642104967014"
"550,3782971216385"
"539,545192678081"
"524,484171363256"
"494,43719115552653"
"430,6937689076548"
"390,80287308700684"
"360,120945552283"
"351,6727685127425"
"359,638229138753"
"379,3308473266999"
"466,80171893052557"
"599,9378590587106"
"714,437836438938"
"725,5638529264671"
"713,1741555177175"
"698,9478787984206"
"678,9276666684304"
"661,1457599253778"
"649,9655866317713"
"639,0747664287696"
"626,6371161822507"
"598,4055559024662"
"588,515970340343"
"562,8584439599131"
"543,5976710631978"
"532,1756351433177"
"517,2339072117686"
"487,49649346628485"
"424,98101485317693"
"386,54371735953777"
"350,2978330083751"
"342,5347157164822"
"344,3929818072447"
"364,5596537801665"
"463,0624869418537"
"598,2348210122518"
"699,9866732521875"
"716,521406290214"
"685,1647492030593"
"675,2648013495935"
"660,5799197459644"
"638,9453510022703"
"634,5337138405835"
"614,9876540883012"
"605,4754385887068"
"573,484662808299"
"557,7767536841551"
"532,923097874856"
"516,2713395969761"
"506,5375340701171"
"499,5534781768199"
"467,71819251025704"
"410,8919885630522"
"381,34594132747105"
"218,63439113990015"
"214,0458918404675"
"207,1611109758714"
"218,12124208152397"
"257,58085646464497"
"306,4939509267247"
"336,23960719322406"
"331,9090536442252"
"327,00972938853675"
"327,52691515114617"
"334,32599186464756"
"315,53634680604915"
"299,9299504583789"
"270,8113545557224"
"256,00408807365454"
"238,72984646271414"
"231,67099738322474"
"225,20978782251098"
"218,3078843351144"
"226,3651389522588"
"226,13015933159656"
"223,0529836673131"
