,"(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'None'), 'storage_content')"
2030-01-30 08:00:00,"7429,105333135009","7768,327211006932","22640,67056620628"
2030-01-30 09:00:00,"7452,492069134347","7768,327211006932","22322,860025826794"
2030-01-30 10:00:00,"7487,656944786262","7768,327211006932","22040,24209006887"
2030-01-30 11:00:00,"7492,19714552494","7768,327211006932","21762,18901346452"
2030-01-30 12:00:00,"7529,987505711482","7768,327211006932","21521,950557177643"
2030-01-30 13:00:00,"7536,813700742014","7768,327211006932","21288,55925672661"
2030-01-30 14:00:00,"7551,592528201782","7768,327211006932","21069,96714712631"
2030-01-30 15:00:00,"7517,361050200749","7768,327211006932","20817,16263168654"
2030-01-30 16:00:00,"7512,894853216567","7768,327211006932","20559,913976456563"
2030-01-30 17:00:00,"7477,008297686862","7768,327211006932","20266,80121064205"
2030-01-30 18:00:00,"7463,914883681875","7768,327211006932","19960,620604911368"
2030-01-30 19:00:00,"7479,269095147648","7768,327211006932","19669,820924904307"
2030-01-30 20:00:00,"7468,435621080462","7768,327211006932","19368,21314310214"
2030-01-30 21:00:00,"7450,53052917398","7768,327211006932","19048,726584672455"
2030-01-30 22:00:00,"7543,867611282424","7768,327211006932","18822,604983553432"
2030-01-30 23:00:00,"7571,330897977862","7768,327211006932","18623,966398239547"
2030-01-31 00:00:00,"7632,750809519721","7768,327211006932","18486,76505568409"
2030-01-31 01:00:00,"7636,511924975372","7768,327211006932","18353,33679940142"
2030-01-31 02:00:00,"7627,180905534827","7768,327211006932","18210,589165293568"
2030-01-31 03:00:00,"7603,925416934626","7768,327211006932","18044,598497316587"
2030-01-31 04:00:00,"7529,768005694464","7768,327211006932","17804,464900785224"
2030-01-31 05:00:00,"7277,432703141795","7768,327211006932","17312,01695335749"
2030-01-31 06:00:00,"7184,3411126558185","7768,327211006932","16726,5203815272"
2030-01-31 07:00:00,"7176,897201809624","7768,327211006932","16133,630983426603"
2030-01-31 08:00:00,"7148,9196875328","7768,327211006932","15512,815800649167"
2030-01-31 09:00:00,"7161,3046964470495","7768,327211006932","14904,439792910676"
2030-01-31 10:00:00,"7190,413985631106","7768,327211006932","14325,22615516292"
2030-01-31 11:00:00,"7189,2379939744715","7768,327211006932","13744,887062148424"
2030-01-31 12:00:00,"7228,271305269491","7768,327211006932","13203,631915014808"
2030-01-31 13:00:00,"7283,8253997964275","7768,327211006932","12717,97808691972"
2030-01-31 14:00:00,"7292,199092745679","7768,327211006932","12240,740325070385"
2030-01-31 15:00:00,"7296,989711733446","7768,327211006932","11768,334821203536"
2030-01-31 16:00:00,"7326,866600723976","7768,327211006932","11325,84742370743"
2030-01-31 17:00:00,"7313,444085730911","7768,327211006932","10869,976118243692"
2030-01-31 18:00:00,"7330,417814328137","7768,327211006932","10431,118316148582"
2030-01-31 19:00:00,"7361,9320420505155","7768,327211006932","10023,81303211908"
2030-01-31 20:00:00,"7420,615755813523","7768,327211006932","9675,22699923862"
2030-01-31 21:00:00,"7444,553352971006","7768,327211006932","9350,60897764701"
2030-01-31 22:00:00,"7493,375543499683","7768,327211006932","9074,84146950646"
2030-01-31 23:00:00,"7609,379525089461","7768,327211006932","8915,102003670778"
2030-02-01 00:00:00,"7629,107061388766","7768,327211006932","8775,104011402791"
2030-02-01 01:00:00,"7632,865612139943","7768,327211006932","8638,876784710808"
2030-02-01 02:00:00,"7623,459506643705","7768,327211006932","8493,255338348115"
2030-02-01 03:00:00,"7600,072263169677","7768,327211006932","8324,25935398259"
2030-02-01 04:00:00,"7525,5785081951335","7768,327211006932","8080,784359542156"
2030-02-01 05:00:00,"7271,839623493401","7768,327211006932","7583,591723593255"
2030-02-01 06:00:00,"7178,106068617625","7768,327211006932","6992,708912826064"
2030-02-01 07:00:00,"7170,473013256264","7768,327211006932","6394,244601222752"
2030-02-01 08:00:00,"7142,273499652679","7768,327211006932","5767,632992027041"
2030-02-01 09:00:00,"7154,73245881828","7768,327211006932","5153,535013859835"
2030-02-01 10:00:00,"7184,005869194771","7768,327211006932","4568,764026117715"
2030-02-01 11:00:00,"7182,839693138525","7768,327211006932","3982,87788358803"
2030-02-01 12:00:00,"7222,162666160628","7768,327211006932","3436,3658326463824"
2030-02-01 13:00:00,"7297,49490394262","7768,327211006932","2965,233702663172"
2030-02-01 14:00:00,"7768,327211006932","7439,042546821617","3294,2596502079296"
2030-02-01 15:00:00,"7768,327211006932","7609,96559064244","3452,333846417941"
2030-02-01 16:00:00,"7321,491716596294","7768,327211006932","3005,1971358792034"
2030-02-01 17:00:00,"7768,327211006932","7252,784643082436","3520,4775003535947"
2030-02-01 18:00:00,"7768,327211006932","7161,112361774811","4127,38518792381"
2030-02-01 19:00:00,"7768,327211006932","7129,366974181687","4765,985310391409"
2030-02-01 20:00:00,"7768,327211006932","7070,248942136521","5463,647747043489"
2030-02-01 21:00:00,"7768,327211006932","7046,235965827554","6185,262288956938"
2030-02-01 22:00:00,"7768,327211006932","6997,1304389532515","6955,919396875907"
2030-02-01 23:00:00,"887,8802683303463","0,0","7843,192761238876"
2030-02-02 00:00:00,"1018,3610289564954","0,0","8860,869471626953"
2030-02-02 01:00:00,"1011,4446923303492","0,0","9871,541053095903"
2030-02-02 02:00:00,"1004,4586665953584","0,0","10875,138427734379"
2030-02-02 03:00:00,"976,0756472541909","0,0","11850,26521916075"
2030-02-02 04:00:00,"902,3323442946723","0,0","12751,563627815052"
2030-02-02 05:00:00,"7768,327211006932","7075,699849118741","13443,078415776716"
2030-02-02 06:00:00,"7768,327211006932","7195,168705162936","14015,064013028936"
2030-02-02 07:00:00,"7768,327211006932","7252,495675903419","14529,672733797312"
2030-02-02 08:00:00,"7768,327211006932","7591,2892238899085","14705,443006968311"
2030-02-02 09:00:00,"7768,327211006932","7577,993460842335","14894,493707230551"
2030-02-02 10:00:00,"7768,327211006932","7543,404506166214","15118,116867495315"
2030-02-02 11:00:00,"7768,327211006932","7521,5379113232975","15363,58711148226"
2030-02-02 12:00:00,"7768,327211006932","7488,558109553012","15642,015739960703"
2030-02-02 13:00:00,"7768,327211006932","7444,678970098571","15964,299214995752"
2030-02-02 14:00:00,"7768,327211006932","7447,886323130482","16283,347217765693"
2030-02-02 15:00:00,"664,2811365047685","0,0","16946,207632225713"
2030-02-02 16:00:00,"674,7209515438171","0,0","17619,45002715362"
2030-02-02 17:00:00,"7768,327211006932","7541,975835425315","17844,26410572037"
2030-02-02 18:00:00,"7768,327211006932","7069,059811583091","18541,97459310099"
2030-02-02 19:00:00,"7768,327211006932","7017,915924368037","19290,768092456634"
2030-02-02 20:00:00,"7527,791401735819","7768,327211006932","19048,549163669457"
2030-02-02 21:00:00,"7577,418758130393","7768,327211006932","18855,97872487839"
2030-02-02 22:00:00,"7628,304769990209","7768,327211006932","18714,31109971792"
2030-02-02 23:00:00,"7712,476328894091","7768,327211006932","18656,82739396163"
2030-02-03 00:00:00,"7768,327211006932","7724,077497881967","18699,449298896474"
2030-02-03 01:00:00,"7768,327211006932","7740,528779822823","18725,616203129255"
2030-02-03 02:00:00,"7768,327211006932","7752,187031649566","18740,122572472897"
2030-02-03 03:00:00,"7761,105832528052","7768,327211006932","18731,266118299573"
2030-02-03 04:00:00,"7679,560444879288","7768,327211006932","18640,865049203105"
2030-02-03 05:00:00,"7497,18013719757","7768,327211006932","18368,091559918204"
2030-02-03 06:00:00,"7392,958901199796","7768,327211006932","17991,120634122464"
2030-02-03 07:00:00,"7329,139603383524","7768,327211006932","17550,36330122373"
2030-02-03 08:00:00,"7320,397246957364","7768,327211006932","17100,902067976127"
2030-02-03 09:00:00,"7347,053946506194","7768,327211006932","16678,136749769958"
2030-02-03 10:00:00,"7380,06501288897","7768,327211006932","16288,419384220579"
2030-02-03 11:00:00,"7414,292223806232","7768,327211006932","15932,963232428605"
2030-02-03 12:00:00,"7441,854451740333","7768,327211006932","15605,100322119979"
2030-02-03 13:00:00,"7464,9928887523","7768,327211006932","15300,404454862242"
2030-02-03 14:00:00,"7470,006564162832","7768,327211006932","15000,748847729456"
2030-02-03 15:00:00,"7475,449982436412","7768,327211006932","14706,562803821973"
2030-02-03 16:00:00,"7467,350055461466","7768,327211006932","14404,302500671874"
2030-02-03 17:00:00,"7468,116163346901","7768,327211006932","14102,83467761866"
2030-02-03 18:00:00,"7479,160104078927","7768,327211006932","13812,437098365033"
2030-02-03 19:00:00,"7525,948333921156","7768,327211006932","13568,853086142424"
2030-02-03 20:00:00,"7577,81420940159","7768,327211006932","13377,156202105318"
2030-02-03 21:00:00,"7631,018558807344","7768,327211006932","13238,680393027094"
2030-02-03 22:00:00,"7693,485845061115","7768,327211006932","13162,683952216985"
2030-02-03 23:00:00,"7768,327211006932","7764,994010669394","13164,868708379692"
2030-02-04 00:00:00,"7768,327211006932","7634,070293212087","13297,97699137973"
2030-02-04 01:00:00,"7768,327211006932","7645,984326904915","13419,159626989249"
2030-02-04 02:00:00,"7768,327211006932","7654,743084120847","13531,572932197878"
2030-02-04 03:00:00,"7768,327211006932","7673,754135436149","13624,965378030327"
2030-02-04 04:00:00,"7768,327211006932","7740,675215095501","13651,428595712527"
2030-02-04 05:00:00,"7649,336291771959","7768,327211006932","13531,246589332575"
2030-02-04 06:00:00,"7571,395969733754","7768,327211006932","13333,13474679448"
2030-02-04 07:00:00,"7527,62300209547","7768,327211006932","13091,267221876358"
2030-02-04 08:00:00,"7521,661266353018","7768,327211006932","12843,459064157336"
2030-02-04 09:00:00,"7540,486060412952","7768,327211006932","12614,497321760007"
2030-02-04 10:00:00,"7564,518718677722","7768,327211006932","12409,588214539473"
2030-02-04 11:00:00,"7590,013753841041","7768,327211006932","12230,192020801866"
2030-02-04 12:00:00,"7609,532766248613","7768,327211006932","12070,330491789731"
2030-02-04 13:00:00,"7625,789418930798","7768,327211006932","11926,739563378189"
2030-02-04 14:00:00,"7629,46006726815","7768,327211006932","11786,831811612503"
2030-02-04 15:00:00,"7635,347890479734","7768,327211006932","11652,824090009743"
2030-02-04 16:00:00,"7629,2369478639675","7768,327211006932","11512,717117964925"
2030-02-04 17:00:00,"7631,155665968238","7768,327211006932","11374,541088357688"
2030-02-04 18:00:00,"7640,667099484466","7768,327211006932","11245,888548125266"
2030-02-04 19:00:00,"7674,916331538159","7768,327211006932","11151,49646488067"
2030-02-04 20:00:00,"7712,595877567108","7768,327211006932","11094,792163374288"
2030-02-04 21:00:00,"7754,927053367699","7768,327211006932","11080,423985118801"
2030-02-04 22:00:00,"7768,327211006932","7730,113179321853","11117,671249811177"
2030-02-04 23:00:00,"7768,327211006932","7666,996299986726","11218,032144014838"
2030-02-05 00:00:00,"7768,327211006932","7483,007827005315","11502,37275471189"
2030-02-05 01:00:00,"7768,327211006932","7499,043624519829","11770,652759176146"
2030-02-05 02:00:00,"7768,327211006932","7489,374968018859","12048,578012710981"
2030-02-05 03:00:00,"7768,327211006932","7501,663296449426","12314,19068883688"
2030-02-05 04:00:00,"7768,327211006932","7543,04242198968","12538,40106471653"
2030-02-05 05:00:00,"7768,327211006932","7617,1794421484865","12688,45485808208"
2030-02-05 06:00:00,"7768,327211006932","7645,466524337569","12810,208477065074"
2030-02-05 07:00:00,"7768,327211006932","7662,554529271748","12914,863468110634"
2030-02-05 08:00:00,"7768,327211006932","7667,547051899112","13014,516805380861"
2030-02-05 09:00:00,"7768,327211006932","7652,884711733522","13128,823788063002"
2030-02-05 10:00:00,"7768,327211006932","7630,9125182922235","13265,092990902202"
2030-02-05 11:00:00,"7768,327211006932","7614,829396624772","13417,433425920906"
2030-02-05 12:00:00,"7768,327211006932","7604,931884569104","13579,658081292322"
2030-02-05 13:00:00,"7768,327211006932","7583,693730755444","13763,106736376216"
2030-02-05 14:00:00,"7768,327211006932","7574,086269729047","13956,146846591353"
2030-02-05 15:00:00,"7768,327211006932","7574,017880563941","14149,238503221979"
2030-02-05 16:00:00,"7768,327211006932","7580,389971944938","14335,941221224566"
2030-02-05 17:00:00,"7768,327211006932","7583,400763243843","14519,616858116104"
2030-02-05 18:00:00,"7768,327211006932","7585,9926883694325","14700,684544182734"
2030-02-05 19:00:00,"7768,327211006932","7585,481544296855","14882,247576166332"
2030-02-05 20:00:00,"7768,327211006932","7581,762643595651","15067,51366747659"
2030-02-05 21:00:00,"7768,327211006932","7563,446215387296","15271,080022528738"
2030-02-05 22:00:00,"7768,327211006932","7526,402581666606","15511,6722501371"
2030-02-05 23:00:00,"7768,327211006932","7484,586666792388","15794,059400947819"
2030-02-06 00:00:00,"7768,327211006932","7482,559041280379","16078,449538991641"
2030-02-06 01:00:00,"7768,327211006932","7510,483044628571","16334,890860647723"
2030-02-06 02:00:00,"7768,327211006932","7505,64298409344","16596,149868333625"
2030-02-06 03:00:00,"7768,327211006932","7519,10896370406","16843,92010156048"
2030-02-06 04:00:00,"7768,327211006932","7577,035070939506","17033,74260959905"
2030-02-06 05:00:00,"7768,327211006932","7678,893621519988","17121,690005043303"
2030-02-06 06:00:00,"7768,327211006932","7641,673607051733","17246,84974154556"
2030-02-06 07:00:00,"7768,327211006932","7645,441556060603","17368,230608851936"
2030-02-06 08:00:00,"7768,327211006932","7626,268612126565","17508,77382961168"
2030-02-06 09:00:00,"7768,327211006932","7616,563977828501","17659,009422273477"
2030-02-06 10:00:00,"7768,327211006932","7594,235400792082","17831,560483916233"
2030-02-06 11:00:00,"7768,327211006932","7587,908169880486","18010,42372139046"
2030-02-06 12:00:00,"7768,327211006932","7585,344542062543","18191,834980865155"
2030-02-06 13:00:00,"7768,327211006932","7566,8890337146595","18391,685920555345"
2030-02-06 14:00:00,"7768,327211006932","7565,055526708086","18593,35293025762"
2030-02-06 15:00:00,"7768,327211006932","7568,885310906395","18791,172560314993"
2030-02-06 16:00:00,"7768,327211006932","7581,132164565462","18976,728076950574"
2030-02-06 17:00:00,"7768,327211006932","7596,184267844937","19147,215300587854"
2030-02-06 18:00:00,"7768,327211006932","7613,242845168818","19300,62907189099"
2030-02-06 19:00:00,"7768,327211006932","7622,727106409462","19444,54519660194"
2030-02-06 20:00:00,"7768,327211006932","7630,602176905609","19580,57369413486"
2030-02-06 21:00:00,"7768,327211006932","7619,843421361299","19727,349078725678"
2030-02-06 22:00:00,"7768,327211006932","7578,765237600028","19915,189840925465"
2030-02-06 23:00:00,"7768,327211006932","7537,499112558605","20144,280339060173"
2030-02-07 00:00:00,"7768,327211006932","7601,884566447557","20308,965395159965"
2030-02-07 01:00:00,"7768,327211006932","7618,5316402146045","20456,989008721564"
2030-02-07 02:00:00,"7768,327211006932","7622,893636143306","20600,63771129418"
2030-02-07 03:00:00,"7768,327211006932","7640,281276440647","20726,886240220156"
2030-02-07 04:00:00,"7768,327211006932","7716,552979758015","20776,852050644615"
2030-02-07 05:00:00,"7681,812551694895","7768,327211006932","20688,52461099116"
2030-02-07 06:00:00,"7607,554128196208","7768,327211006932","20525,946454408124"
2030-02-07 07:00:00,"7564,942707443977","7768,327211006932","20320,771062017022"
2030-02-07 08:00:00,"7561,368231702187","7768,327211006932","20112,039095437118"
2030-02-07 09:00:00,"7604,660139266349","7768,327211006932","19946,61724828546"
2030-02-07 10:00:00,"7638,078047897963","7768,327211006932","19814,62774282158"
2030-02-07 11:00:00,"7661,126957937861","7768,327211006932","19705,698663481944"
2030-02-07 12:00:00,"7680,682283687364","7768,327211006932","19616,33441395399"
2030-02-07 13:00:00,"7700,083028093027","7768,327211006932","19546,378705862473"
2030-02-07 14:00:00,"7705,003028999862","7768,327211006932","19481,349102313314"
2030-02-07 15:00:00,"7710,442934173572","7768,327211006932","19421,765077770782"
2030-02-07 16:00:00,"7698,354785990605","7768,327211006932","19350,09810375142"
2030-02-07 17:00:00,"7687,895094261784","7768,327211006932","19267,977690946722"
2030-02-07 18:00:00,"7694,640426744645","7768,327211006932","19192,609775630903"
2030-02-07 19:00:00,"7705,384141734956","7768,327211006932","19127,992151156"
2030-02-07 20:00:00,"7733,562755348665","7768,327211006932","19091,558778182545"
2030-02-07 21:00:00,"7768,327211006932","7760,624288923002","19097,595961763076"
2030-02-07 22:00:00,"7768,327211006932","7700,606451934564","19163,65045558778"
2030-02-07 23:00:00,"7768,327211006932","7641,660286253567","19288,645351838895"
2030-02-08 00:00:00,"7768,327211006932","7599,346046550461","19455,943581988417"
2030-02-08 01:00:00,"7768,327211006932","7615,791852014448","19606,781409903375"
2030-02-08 02:00:00,"7768,327211006932","7620,066515262611","19753,33141396968"
2030-02-08 03:00:00,"7768,327211006932","7637,336170811682","19882,598975999063"
2030-02-08 04:00:00,"7768,327211006932","7713,066307566438","19936,125122678903"
2030-02-08 05:00:00,"7686,405481529423","7768,327211006932","19852,463966284442"
2030-02-08 06:00:00,"7612,873814583346","7768,327211006932","19695,278442379797"
2030-02-08 07:00:00,"7570,875736137588","7768,327211006932","19496,10855446636"
2030-02-08 08:00:00,"7567,374242955235","7768,327211006932","19293,454550943286"
2030-02-08 09:00:00,"7610,1167412706545","7768,327211006932","19133,560727297445"
2030-02-08 10:00:00,"7643,11826810973","7768,327211006932","19006,68238122679"
2030-02-08 11:00:00,"7665,9186946682075","7768,327211006932","18902,615531850308"
2030-02-08 12:00:00,"7685,2333107576005","7768,327211006932","18817,872378395823"
2030-02-08 13:00:00,"7704,394541475664","7768,327211006932","18752,29784949954"
2030-02-08 14:00:00,"7709,2536516791615","7768,327211006932","18691,588152184402"
2030-02-08 15:00:00,"7714,691050767557","7768,327211006932","18636,32115087875"
2030-02-08 16:00:00,"7702,746597643789","7768,327211006932","18569,114518495193"
2030-02-08 17:00:00,"7692,490315244714","7768,327211006932","18491,65746749124"
2030-02-08 18:00:00,"7699,193545516465","7768,327211006932","18420,910404886738"
2030-02-08 19:00:00,"7709,831585649539","7768,327211006932","18360,80755509652"
2030-02-08 20:00:00,"7737,671547938763","7768,327211006932","18328,549911569167"
2030-02-08 21:00:00,"7768,327211006932","7756,874905965855","18338,40305063046"
2030-02-08 22:00:00,"7768,327211006932","7697,311646829392","18407,81858914183"
2030-02-08 23:00:00,"7768,327211006932","7638,818461987812","18535,721255989047"
2030-02-09 00:00:00,"7768,327211006932","7709,53580183824","18592,895423478152"
2030-02-09 01:00:00,"7768,327211006932","7725,248494985372","18634,351909374014"
2030-02-09 02:00:00,"7768,327211006932","7736,443167831929","18664,610105344924"
2030-02-09 03:00:00,"7768,327211006932","7759,091361790415","18672,21746732975"
2030-02-09 04:00:00,"7698,409120382342","7768,327211006932","18600,67022573113"
2030-02-09 05:00:00,"7521,8871113463165","7768,327211006932","18352,60721759332"
2030-02-09 06:00:00,"7421,834263178662","7768,327211006932","18004,513004785316"
2030-02-09 07:00:00,"7361,179233960782","7768,327211006932","17595,794133979496"
2030-02-09 08:00:00,"635,1237915213062","0,0","18229,382692462612"
2030-02-09 09:00:00,"660,5259833559473","0,0","18888,318162178643"
2030-02-09 10:00:00,"692,0979196380058","0,0","19578,768076057"
2030-02-09 11:00:00,"724,9237635421403","0,0","20301,983592084507"
2030-02-09 12:00:00,"751,2054881003794","0,0","21051,417732116475"
2030-02-09 13:00:00,"773,2512458931801","0,0","21822,83224181253"
2030-02-09 14:00:00,"778,0530095844024","0,0","22598,981209283837"
2030-02-09 15:00:00,"783,5722697666943","0,0","23380,581717940022"
2030-02-09 16:00:00,"7493,5527913528385","7768,327211006932","23103,76734253104"
2030-02-09 17:00:00,"7494,520888961944","7768,327211006932","22827,945216785414"
2030-02-09 18:00:00,"7505,335295669562","7768,327211006932","22562,96156322788"
2030-02-09 19:00:00,"7550,132644139815","7768,327211006932","22342,798377964376"
2030-02-09 20:00:00,"7599,736641579066","7768,327211006932","22172,258399378035"
2030-02-09 21:00:00,"7651,169055144741","7768,327211006932","22053,1657139705"
2030-02-09 22:00:00,"7711,84645512773","7768,327211006932","21994,760819382755"
2030-02-09 23:00:00,"7768,327211006932","7749,134483037273","22012,034504470925"
2030-02-10 00:00:00,"1144,2458280149433","0,0","23154,359782475352"
2030-02-10 01:00:00,"1130,2602232878012","0,0","24282,599787872132"
2030-02-10 02:00:00,"1120,214187901002","0,0","25400,69531894164"
2030-02-10 03:00:00,"1099,1804887845844","0,0","26497,659597059646"
2030-02-10 04:00:00,"1025,500101400575","0,0","27520,84777766038"
2030-02-10 05:00:00,"862,271641945963","0,0","28380,718225637742"
2030-02-10 06:00:00,"772,910965665671","0,0","29151,152973638225"
2030-02-10 07:00:00,"720,5160433350632","0,0","29869,12557887634"
2030-02-10 08:00:00,"713,38958372054","0,0","30579,909081390124"
2030-02-10 09:00:00,"735,681855195342","0,0","31312,922839518113"
2030-02-10 10:00:00,"763,697456332274","0,0","32073,88824333264"
2030-02-10 11:00:00,"793,089378916621","0,0","32864,17917550003"
2030-02-10 12:00:00,"816,1284354109259","0,0","33677,44021127789"
2030-02-10 13:00:00,"835,3822024387305","0,0","34509,88405705819"
2030-02-10 14:00:00,"839,6294696497187","0,0","35346,502539323934"
2030-02-10 15:00:00,"845,2916963229575","0,0","36188,710253300334"
2030-02-10 16:00:00,"838,202706149603","0,0","37023,75549448034"
2030-02-10 17:00:00,"839,5203171317771","0,0","37860,04548894522"
2030-02-10 18:00:00,"849,6282556903773","0,0","38706,370455666685"
2030-02-10 19:00:00,"889,3312965201058","0,0","39592,32462136453"
2030-02-10 20:00:00,"933,2457002409092","0,0","40522,11589128223"
2030-02-10 21:00:00,"980,5611072756874","0,0","41499,1414439464"
2030-02-10 22:00:00,"1037,2772191324607","0,0","42532,79786298788"
2030-02-10 23:00:00,"1107,5702001111022","0,0","43636,65707648543"
2030-02-11 00:00:00,"1276,8619253504687","0,0","44909,71170350598"
2030-02-11 01:00:00,"1264,977246956246","0,0","46170,77057811609"
2030-02-11 02:00:00,"7768,327211006932","7556,467337933954","46378,60205145613"
2030-02-11 03:00:00,"7768,327211006932","7570,896930646835","46571,98579878724"
2030-02-11 04:00:00,"7768,327211006932","7633,796421606839","46702,45318242638"
2030-02-11 05:00:00,"7768,327211006932","7744,964096785088","46721,74150760806"
2030-02-11 06:00:00,"7733,725813876376","7768,327211006932","46683,06363853097"
2030-02-11 07:00:00,"7704,542205546719","7768,327211006932","46615,2055357683"
2030-02-11 08:00:00,"7702,3794623854055","7768,327211006932","46545,190610463775"
2030-02-11 09:00:00,"7768,327211006932","7241,390416460515","47068,06633712943"
2030-02-11 10:00:00,"1039,2040697333705","0,0","48103,16371807489"
2030-02-11 11:00:00,"1056,4882283904922","0,0","49155,45494543098"
2030-02-11 12:00:00,"1070,579481301631","0,0","50221,74561328863"
2030-02-11 13:00:00,"1084,5338040078057","0,0","51301,89756999168"
2030-02-11 14:00:00,"1088,1220794121311","0,0","52385,54355884083"
2030-02-11 15:00:00,"7768,327211006932","7725,198940883898","52424,101190288355"
2030-02-11 16:00:00,"7768,327211006932","7733,765189060993","52454,08920940544"
2030-02-11 17:00:00,"7768,327211006932","7739,366642601841","52478,47315852701"
2030-02-11 18:00:00,"7768,327211006932","7733,221706774536","52508,999915976325"
2030-02-11 19:00:00,"7768,327211006932","7724,60534745907","52548,14036928152"
2030-02-11 20:00:00,"7768,327211006932","7704,057828543992","52607,82492649724"
2030-02-11 21:00:00,"7768,327211006932","7670,202342205614","52701,35976257372"
2030-02-11 22:00:00,"7768,327211006932","7621,428251942112","52843,66052799925"
2030-02-11 23:00:00,"7768,327211006932","7574,122655429652","53033,25447419546"
2030-02-12 00:00:00,"1102,7620706523255","0,0","54131,389393394915"
2030-02-12 01:00:00,"1092,8788964668872","0,0","55219,545326137224"
2030-02-12 02:00:00,"1083,785366485185","0,0","56298,512787292704"
2030-02-12 03:00:00,"7768,327211006932","7743,621779446987","56318,306173611956"
2030-02-12 04:00:00,"7734,002231603481","7768,327211006932","56279,06742199486"
2030-02-12 05:00:00,"7611,974894286744","7768,327211006932","56117,80475664211"
2030-02-12 06:00:00,"7515,333951098692","7768,327211006932","55859,915218268856"
2030-02-12 07:00:00,"7476,0558349518915","7768,327211006932","55562,770064611024"
2030-02-12 08:00:00,"7482,216261843361","7768,327211006932","55271,811263759315"
2030-02-12 09:00:00,"7509,2951191215425","7768,327211006932","55007,95670634116"
2030-02-12 10:00:00,"7511,3874098615825","7768,327211006932","54746,21746097319"
2030-02-12 11:00:00,"7536,220720979869","7768,327211006932","54509,33436347266"
2030-02-12 12:00:00,"7564,154888945494","7768,327211006932","54300,40610198802"
2030-02-12 13:00:00,"7577,3328877550975","7768,327211006932","54104,674068303786"
2030-02-12 14:00:00,"7602,388840383751","7768,327211006932","53934,015064868145"
2030-02-12 15:00:00,"7653,7612921082955","7768,327211006932","53814,7434031551"
2030-02-12 16:00:00,"7634,357805637454","7768,327211006932","53676,0786614237"
2030-02-12 17:00:00,"7651,0373593357135","7768,327211006932","53554,105571889275"
2030-02-12 18:00:00,"7682,999608142948","7768,327211006932","53464,105373314145"
2030-02-12 19:00:00,"7690,490414721492","7768,327211006932","53381,60383383489"
2030-02-12 20:00:00,"7692,0620156895575","7768,327211006932","53300,681093583014"
2030-02-12 21:00:00,"7721,934269033931","7768,327211006932","53249,6376671846"
2030-02-12 22:00:00,"7768,327211006932","7753,760902898916","53259,55794440615"
2030-02-12 23:00:00,"7768,327211006932","7690,646788993666","53332,591469988765"
2030-02-13 00:00:00,"7768,327211006932","7650,646985048533","53445,61842734141"
2030-02-13 01:00:00,"7768,327211006932","7663,38917412308","53545,89333401748"
2030-02-13 02:00:00,"7768,327211006932","7661,916509992962","53647,63215583806"
2030-02-13 03:00:00,"7768,327211006932","7708,105053700028","53703,173557239366"
2030-02-13 04:00:00,"7761,01883426624","7768,327211006932","53691,179578605814"
2030-02-13 05:00:00,"7608,488705104199","7768,327211006932","53526,65651728486"
2030-02-13 06:00:00,"7653,220725539266","7768,327211006932","53406,87983103606"
2030-02-13 07:00:00,"7647,490950456792","7768,327211006932","53281,38382022066"
2030-02-13 08:00:00,"7645,621790809723","7768,327211006932","53154,02959928514"
2030-02-13 09:00:00,"7680,248999890798","7768,327211006932","53061,31369908647"
2030-02-13 10:00:00,"7703,099923220562","7768,327211006932","52991,45681167986"
2030-02-13 11:00:00,"7711,605414783309","7768,327211006932","52930,11151084942"
2030-02-13 12:00:00,"7722,020489094175","7768,327211006932","52879,186636707345"
2030-02-13 13:00:00,"7750,621332287","7768,327211006932","52856,86704895337"
2030-02-13 14:00:00,"7752,20070037979","7768,327211006932","52836,12877667621"
2030-02-13 15:00:00,"7744,765716068114","7768,327211006932","52807,95732950163"
2030-02-13 16:00:00,"7726,764476239418","7768,327211006932","52761,78710045712"
2030-02-13 17:00:00,"7710,772945139582","7768,327211006932","52699,62936866526"
2030-02-13 18:00:00,"7700,293443859863","7768,327211006932","52626,99755885577"
2030-02-13 19:00:00,"7690,28520001187","7768,327211006932","52544,363842323706"
2030-02-13 20:00:00,"7711,64321843306","7768,327211006932","52483,095354004596"
2030-02-13 21:00:00,"7711,425820357433","7768,327211006932","52421,614813285465"
2030-02-13 22:00:00,"7768,327211006932","7757,87602159503","52427,49221680491"
2030-02-13 23:00:00,"7768,327211006932","7710,110779768928","52481,134349347"
2030-02-14 00:00:00,"7768,327211006932","7672,180482173874","52572,70209920807"
2030-02-14 01:00:00,"7768,327211006932","7686,04214337893","52650,40019857792"
2030-02-14 02:00:00,"7768,327211006932","7696,00591687498","52718,12774529254"
2030-02-14 03:00:00,"7768,327211006932","7716,92155463326","52764,93374502044"
2030-02-14 04:00:00,"7746,451102705998","7768,327211006932","52738,453896250256"
2030-02-14 05:00:00,"7584,198649981501","7768,327211006932","52549,72390512238"
2030-02-14 06:00:00,"7495,571961610014","7768,327211006932","52272,38369231475"
2030-02-14 07:00:00,"7443,737572692336","7768,327211006932","51943,233288523"
2030-02-14 08:00:00,"7436,691387161612","7768,327211006932","51607,065417573256"
