,"(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'None'), 'storage_content')"
2030-03-04 08:00:00,"8582,49808695808","8844,348257264111","38829,623244529736"
2030-03-04 09:00:00,"8608,037953360925","8844,348257264111","38589,925055998465"
2030-03-04 10:00:00,"8639,764035819257","8844,348257264111","38381,973863592466"
2030-03-04 11:00:00,"8672,722693791691","8844,348257264111","38206,999472900454"
2030-03-04 12:00:00,"8699,170291323671","8844,348257264111","38058,487946256"
2030-03-04 13:00:00,"8721,367822887445","8844,348257264111","37932,18690880602"
2030-03-04 14:00:00,"8726,203590538284","8844,348257264111","37810,7326587724"
2030-03-04 15:00:00,"8731,731144369263","8844,348257264111","37694,81655945308"
2030-03-04 16:00:00,"8723,9892254119","8844,348257264111","37571,16865485606"
2030-03-04 17:00:00,"8724,992156345492","8844,348257264111","37448,5344694723"
2030-03-04 18:00:00,"8735,882035256162","8844,348257264111","37336,80086283189"
2030-03-04 19:00:00,"8780,9580503223","8844,348257264111","37270,153020014804"
2030-03-04 20:00:00,"8830,83822626283","8844,348257264111","37253,39116816253"
2030-03-04 21:00:00,"8844,348257264111","8806,337132658766","37288,15193438845"
2030-03-04 22:00:00,"8844,348257264111","8745,646462837876","37383,60033755841"
2030-03-04 23:00:00,"8844,348257264111","8670,015990272881","37554,67088542019"
2030-03-05 00:00:00,"8844,348257264111","8638,103304222897","37757,63919342665"
2030-03-05 01:00:00,"8844,348257264111","8648,046116069014","37950,64698060212"
2030-03-05 02:00:00,"8844,348257264111","8657,188251049769","38134,495792867405"
2030-03-05 03:00:00,"8844,348257264111","8665,69541522255","38309,82140015104"
2030-03-05 04:00:00,"8844,348257264111","8725,013369524084","38425,81375597391"
2030-03-05 05:00:00,"8841,158658671051","8844,348257264111","38419,27150513064"
2030-03-05 06:00:00,"8743,813353330854","8844,348257264111","38315,38451975855"
2030-03-05 07:00:00,"8704,186828878337","8844,348257264111","38171,88007407343"
2030-03-05 08:00:00,"8710,427298474993","8844,348257264111","38034,62861874786"
2030-03-05 09:00:00,"8737,710585197954","8844,348257264111","37924,67242533472"
2030-03-05 10:00:00,"8739,79253896122","8844,348257264111","37816,807779362716"
2030-03-05 11:00:00,"8764,783507563438","8844,348257264111","37733,943513183294"
2030-03-05 12:00:00,"8792,881677934172","8844,348257264111","37679,184647281836"
2030-03-05 13:00:00,"8806,082957579258","8844,348257264111","37637,6318387365"
2030-03-05 14:00:00,"8831,28038453254","8844,348257264111","37621,280082626996"
2030-03-05 15:00:00,"8844,348257264111","8805,679259565575","37656,66662363833"
2030-03-05 16:00:00,"8844,348257264111","8825,19718039759","37672,53215634194"
2030-03-05 17:00:00,"8844,348257264111","8808,367127059742","37705,226358115666"
2030-03-05 18:00:00,"8844,348257264111","8776,164517209329","37770,1203171707"
2030-03-05 19:00:00,"8844,348257264111","8768,637083347536","37842,536048089605"
2030-03-05 20:00:00,"8844,348257264111","8767,099986626745","37916,48255745677"
2030-03-05 21:00:00,"8844,348257264111","8737,106893831855","38020,41570778589"
2030-03-05 22:00:00,"8844,348257264111","8675,820118139549","38185,62656563995"
2030-03-05 23:00:00,"8844,348257264111","8612,470939163486","38414,172187822725"
2030-03-06 00:00:00,"8844,348257264111","8638,42213827111","38616,74667029234"
2030-03-06 01:00:00,"8844,348257264111","8643,26671449099","38814,45890191848"
2030-03-06 02:00:00,"8844,348257264111","8650,21500435337","39005,20559329003"
2030-03-06 03:00:00,"8844,348257264111","8701,981148333627","39144,16949803251"
2030-03-06 04:00:00,"8844,348257264111","8758,080880717484","39227,021545790434"
2030-03-06 05:00:00,"8763,656644161372","8844,348257264111","39142,907375057825"
2030-03-06 06:00:00,"8776,67647053872","8844,348257264111","39071,82036966396"
2030-03-06 07:00:00,"8763,64243749869","8844,348257264111","38987,70553357129"
2030-03-06 08:00:00,"8779,869605833474","8844,348257264111","38919,82520483284"
2030-03-06 09:00:00,"8794,341227317229","8844,348257264111","38866,422420136834"
2030-03-06 10:00:00,"8844,348257264111","8572,122173089841","39135,257408954945"
2030-03-06 11:00:00,"8844,348257264111","8541,853879060598","39434,337235949526"
2030-03-06 12:00:00,"8844,348257264111","8818,855463937954","39456,38938335185"
2030-03-06 13:00:00,"8844,348257264111","8808,596629818272","39488,698440823995"
2030-03-06 14:00:00,"8779,648411286618","8844,348257264111","39420,553205907534"
2030-03-06 15:00:00,"8844,348257264111","8796,790030430213","39464,67198947422"
2030-03-06 16:00:00,"8844,348257264111","8808,415460813618","39497,16149329363"
2030-03-06 17:00:00,"8844,348257264111","8836,018713551694","39502,04490966576"
2030-03-06 18:00:00,"8844,348257264111","8839,0502187754","39503,89639473611"
2030-03-06 19:00:00,"8844,348257264111","8824,985761516033","39519,81217552375"
2030-03-06 20:00:00,"8844,348257264111","8801,186922397243","39559,52540677831"
2030-03-06 21:00:00,"8844,348257264111","8791,540227882355","39608,88186756832"
2030-03-06 22:00:00,"8844,348257264111","8756,508219922804","39693,26602996669"
2030-03-06 23:00:00,"8844,348257264111","8688,982607566777","39845,16844220291"
2030-03-07 00:00:00,"8844,348257264111","8688,91615435356","39997,124054166874"
2030-03-07 01:00:00,"8844,348257264111","8678,69288605984","40159,28967629742"
2030-03-07 02:00:00,"8844,348257264111","8400,054727393694","40600,07930814358"
2030-03-07 03:00:00,"8844,348257264111","8728,605353912963","40712,27985457509"
2030-03-07 04:00:00,"8844,348257264111","8783,34761664698","40769,72834877491"
2030-03-07 05:00:00,"8692,131190681697","8844,348257264111","40613,95412339406"
2030-03-07 06:00:00,"8582,063570022641","8844,348257264111","40348,125868655334"
2030-03-07 07:00:00,"8530,76078471048","8844,348257264111","40031,01802211966"
2030-03-07 08:00:00,"8516,373354790765","8844,348257264111","39699,55041332388"
2030-03-07 09:00:00,"8528,62268145859","8844,348257264111","39380,361051744796"
2030-03-07 10:00:00,"8560,558557490484","8844,348257264111","39093,1354154694"
2030-03-07 11:00:00,"8581,026017849515","8844,348257264111","38826,40229998981"
2030-03-07 12:00:00,"8611,103982986477","8844,348257264111","38589,7704221115"
2030-03-07 13:00:00,"8651,275309718629","8844,348257264111","38393,330517096685"
2030-03-07 14:00:00,"8648,528754476507","8844,348257264111","38194,16119622146"
2030-03-07 15:00:00,"8667,588624044734","8844,348257264111","38014,06912243771"
2030-03-07 16:00:00,"8676,712835620805","8844,348257264111","37843,116973263466"
2030-03-07 17:00:00,"8676,44475125072","8844,348257264111","37671,911655294156"
2030-03-07 18:00:00,"8699,908021995523","8844,348257264111","37524,18454573367"
2030-03-07 19:00:00,"8746,956116243526","8844,348257264111","37423,518419611464"
2030-03-07 20:00:00,"8801,83433631866","8844,348257264111","37377,7392966839"
2030-03-07 21:00:00,"8844,348257264111","8839,902547371532","37378,92379882285"
2030-03-07 22:00:00,"8844,348257264111","8791,158550734152","37428,85219425136"
2030-03-07 23:00:00,"8844,348257264111","8711,231315107068","37558,70346905445"
2030-03-08 00:00:00,"8844,348257264111","8599,336112844114","37800,43861659677"
2030-03-08 01:00:00,"8844,348257264111","8311,799774955862","38329,689010635724"
2030-03-08 02:00:00,"8844,348257264111","8322,004875637997","38848,688126895664"
2030-03-08 03:00:00,"8844,348257264111","8343,274697470692","39346,37213865001"
2030-03-08 04:00:00,"8844,348257264111","8719,517415122476","39467,770009822554"
2030-03-08 05:00:00,"8804,017258665375","8844,348257264111","39423,995448290465"
2030-03-08 06:00:00,"8713,192753391817","8844,348257264111","39289,400200815304"
2030-03-08 07:00:00,"8659,675336884227","8844,348257264111","39101,2992802679"
2030-03-08 08:00:00,"8652,393073912704","8844,348257264111","38905,932508554295"
2030-03-08 09:00:00,"8675,116540058374","8844,348257264111","38733,306248737186"
2030-03-08 10:00:00,"8703,627602648145","8844,348257264111","38589,20611315102"
2030-03-08 11:00:00,"8733,500463804772","8844,348257264111","38474,99141145831"
2030-03-08 12:00:00,"8756,987088879416","8844,348257264111","38384,273300072964"
2030-03-08 13:00:00,"8776,623328340722","8844,348257264111","38313,19934330414"
2030-03-08 14:00:00,"8780,946761890604","8844,348257264111","38246,45502128793"
2030-03-08 15:00:00,"8786,586633242818","8844,348257264111","38185,35639406603"
2030-03-08 16:00:00,"8779,392136324652","8844,348257264111","38117,06860078119"
2030-03-08 17:00:00,"8780,649412412287","8844,348257264111","38050,044041693945"
2030-03-08 18:00:00,"8790,84686220854","8844,348257264111","37993,22278029574"
2030-03-08 19:00:00,"8831,248363486746","8844,348257264111","37976,8079778308"
2030-03-08 20:00:00,"8844,348257264111","8812,745906216542","38005,0968523823"
2030-03-08 21:00:00,"8844,348257264111","8764,840387788268","38081,28877715777"
2030-03-08 22:00:00,"8844,348257264111","8707,539637916849","38214,77480405923"
2030-03-08 23:00:00,"8844,348257264111","8636,441361044","38419,347461177684"
2030-03-09 00:00:00,"8844,348257264111","8475,171663037867","38785,17196733794"
2030-03-09 01:00:00,"8844,348257264111","8186,367807212516","39439,76841113539"
2030-03-09 02:00:00,"8844,348257264111","8189,254079835458","40091,421468770175"
2030-03-09 03:00:00,"8844,348257264111","8204,383865835805","40727,88788367533"
2030-03-09 04:00:00,"8844,348257264111","8270,400848077918","41298,281784643674"
2030-03-09 05:00:00,"8844,348257264111","8689,618750503509","41449,408016318564"
2030-03-09 06:00:00,"8844,348257264111","8751,067856641188","41539,07195609206"
2030-03-09 07:00:00,"8844,348257264111","8783,035226304948","41596,76070302306"
2030-03-09 08:00:00,"8844,348257264111","8785,454233916635","41652,0254089992"
2030-03-09 09:00:00,"8844,348257264111","8752,042400154854","41740,697126891515"
2030-03-09 10:00:00,"8844,348257264111","8469,251544428993","42112,15196390231"
2030-03-09 11:00:00,"8844,348257264111","8405,732943441824","42547,09299246575"
2030-03-09 12:00:00,"8844,348257264111","8390,460823530355","42997,26819233591"
2030-03-09 13:00:00,"8844,348257264111","8375,333272416134","43462,53166553411"
2030-03-09 14:00:00,"8844,348257264111","8371,464961683958","43931,62285522644"
2030-03-09 15:00:00,"8844,348257264111","8667,715434657444","44104,42264373899"
2030-03-09 16:00:00,"8844,348257264111","8677,10201833866","44267,82077178877"
2030-03-09 17:00:00,"8844,348257264111","8683,805907128299","44424,50075456225"
2030-03-09 18:00:00,"8844,348257264111","8677,604319521963","44587,368654613565"
2030-03-09 19:00:00,"8844,348257264111","8668,584956793522","44759,24170716904"
2030-03-09 20:00:00,"8844,348257264111","8646,411185501916","44953,273535092274"
2030-03-09 21:00:00,"8844,348257264111","8610,590979419252","45183,1086398212"
2030-03-09 22:00:00,"8844,348257264111","8559,198204070723","45464,31646678577"
2030-03-09 23:00:00,"8844,348257264111","8509,085421574","45795,612540864146"
2030-03-10 00:00:00,"8844,348257264111","8216,600868115434","46419,36426281863"
2030-03-10 01:00:00,"8844,348257264111","8511,153977478836","46748,508453071976"
2030-03-10 02:00:00,"8844,348257264111","8410,746242474374","47178,03166049919"
2030-03-10 03:00:00,"8844,348257264111","8530,866042580557","47487,39759192036"
2030-03-10 04:00:00,"8844,348257264111","8601,706148030837","47725,89642571374"
2030-03-10 05:00:00,"8844,348257264111","8728,916200844102","47837,16439767061"
2030-03-10 06:00:00,"8844,348257264111","8796,090483681697","47881,24837865933"
2030-03-10 07:00:00,"8844,348257264111","8832,736244451287","47888,68275255112"
2030-03-10 08:00:00,"8844,348257264111","8835,630560341246","47893,222161903825"
2030-03-10 09:00:00,"8844,348257264111","8797,748053898318","47935,64368163599"
2030-03-10 10:00:00,"8844,348257264111","8768,409965961739","48007,39958802715"
2030-03-10 11:00:00,"8844,348257264111","8747,808588856666","48099,750610820534"
2030-03-10 12:00:00,"8844,348257264111","8730,611427181004","48209,29073766285"
2030-03-10 13:00:00,"8844,348257264111","8713,562943596506","48335,869790713594"
2030-03-10 14:00:00,"8844,348257264111","8709,23074899368","48466,76999434486"
2030-03-10 15:00:00,"8844,348257264111","8703,782112552406","48603,10741337456"
2030-03-10 16:00:00,"8844,348257264111","8714,438749089817","48728,77630042704"
2030-03-10 17:00:00,"8844,348257264111","8722,881281886468","48845,991690072464"
2030-03-10 18:00:00,"8844,348257264111","8716,500555163913","48969,5775793977"
2030-03-10 19:00:00,"8844,348257264111","8706,759178192844","49102,894062825166"
2030-03-10 20:00:00,"8844,348257264111","8681,906573268008","49261,05151931429"
2030-03-10 21:00:00,"8844,348257264111","8642,9992878957","49458,10246193764"
2030-03-10 22:00:00,"8844,348257264111","8587,552535599882","49710,582964162066"
2030-03-10 23:00:00,"8844,348257264111","8533,195623674545","50017,398349388015"
2030-03-11 00:00:00,"8844,348257264111","8480,46210052165","50376,9204881245"
2030-03-11 01:00:00,"8844,348257264111","8493,839020299982","50723,034338776044"
2030-03-11 02:00:00,"8844,348257264111","8496,925437216316","51066,03157407778"
2030-03-11 03:00:00,"8844,348257264111","8512,290363348335","51393,63395673872"
2030-03-11 04:00:00,"8844,348257264111","8579,406950323739","51654,09116911637"
2030-03-11 05:00:00,"8844,348257264111","8699,112574996907","51794,82003192908"
2030-03-11 06:00:00,"8844,348257264111","8762,108314483718","51872,540876661675"
2030-03-11 07:00:00,"8844,348257264111","8795,40841177431","51916,95484295999"
2030-03-11 08:00:00,"8844,348257264111","8797,992575586159","51958,780770327896"
2030-03-11 09:00:00,"8844,348257264111","8763,41889159687","52035,17673237293"
2030-03-11 10:00:00,"8844,348257264111","8736,553675651376","52138,43124481577"
2030-03-11 11:00:00,"8844,348257264111","8717,47666557635","52260,75375837742"
2030-03-11 12:00:00,"8844,348257264111","8701,693269209389","52398,848995666725"
2030-03-11 13:00:00,"8844,348257264111","8686,054461179396","52552,570992176574"
2030-03-11 14:00:00,"8844,348257264111","8682,055959702551","52710,27807791906"
2030-03-11 15:00:00,"8844,348257264111","8676,528042007749","52873,499321413125"
2030-03-11 16:00:00,"8844,348257264111","8686,20533326684","53027,029032594604"
2030-03-11 17:00:00,"8844,348257264111","8693,328481189","53173,42220038662"
2030-03-11 18:00:00,"8844,348257264111","8687,021955038728","53326,10912152502"
2030-03-11 19:00:00,"8844,348257264111","8677,765416595576","53488,03925917271"
2030-03-11 20:00:00,"8844,348257264111","8654,863269101063","53672,857415910396"
2030-03-11 21:00:00,"8844,348257264111","8618,307425076508","53894,215291288456"
2030-03-11 22:00:00,"8844,348257264111","8565,987595064837","54167,873683203565"
2030-03-11 23:00:00,"8844,348257264111","8514,98069337606","54492,51510011277"
2030-03-12 00:00:00,"8844,348257264111","8420,834804425042","54911,274081009346"
2030-03-12 01:00:00,"8844,348257264111","8438,888157264748","55311,943172345134"
2030-03-12 02:00:00,"8844,348257264111","8427,876132221312","55723,58933034615"
2030-03-12 03:00:00,"8844,348257264111","8441,365632497502","56121,71007194369"
2030-03-12 04:00:00,"8844,348257264111","8486,67941903524","56474,48229096878"
2030-03-12 05:00:00,"8844,348257264111","8567,577045834241","56746,32610381876"
2030-03-12 06:00:00,"8844,348257264111","8599,823969967103","56985,89927416321"
2030-03-12 07:00:00,"8844,348257264111","8619,977409204243","57205,29810251141"
2030-03-12 08:00:00,"8844,348257264111","8625,844861845588","57418,810335670496"
2030-03-12 09:00:00,"8844,348257264111","8609,102778882341","57649,046022850474"
2030-03-12 10:00:00,"8844,348257264111","8583,822639176758","57904,541761672335"
2030-03-12 11:00:00,"8844,348257264111","8565,472849382048","58178,3649982857"
2030-03-12 12:00:00,"8844,348257264111","8554,946845319319","58462,690347884396"
2030-03-12 13:00:00,"8844,348257264111","8531,523791177526","58770,41394423813"
2030-03-12 14:00:00,"8844,348257264111","8521,26001409122","59088,37446879439"
2030-03-12 15:00:00,"8844,348257264111","8521,368906463178","59406,19835892292"
2030-03-12 16:00:00,"8844,348257264111","8528,350003173542","59717,01342220668"
2030-03-12 17:00:00,"8844,348257264111","8531,386640609808","60024,7647294399"
2030-03-12 18:00:00,"8844,348257264111","8533,99764017577","60329,878185805595"
2030-03-12 19:00:00,"8844,348257264111","8533,213280845823","60635,749380352165"
2030-03-12 20:00:00,"8844,348257264111","8529,239375884548","60945,5677925983"
2030-03-12 21:00:00,"8844,348257264111","8509,394293348345","61275,20425572416"
2030-03-12 22:00:00,"8844,348257264111","8468,718787818483","61645,487463598474"
2030-03-12 23:00:00,"8844,348257264111","8422,98839121131","62061,46876087008"
2030-03-13 00:00:00,"8844,348257264111","8351,336398185182","62549,06575679963"
2030-03-13 01:00:00,"8844,348257264111","8354,120337249973","63033,83627082649"
2030-03-13 02:00:00,"8844,348257264111","8362,464861486314","63510,21996438966"
2030-03-13 03:00:00,"8844,348257264111","8381,225008034311","63967,80194692757"
2030-03-13 04:00:00,"8844,348257264111","8452,498504084217","64354,070509387595"
2030-03-13 05:00:00,"8844,348257264111","8534,288387489403","64658,515486510354"
2030-03-13 06:00:00,"8844,348257264111","8513,538262586922","64983,68402571135"
2030-03-13 07:00:00,"8844,348257264111","8523,907525104067","65298,45493144015"
2030-03-13 08:00:00,"8844,348257264111","8490,275195036342","65646,83070347515"
2030-03-13 09:00:00,"8844,348257264111","8459,930451895583","66025,52082286478"
2030-03-13 10:00:00,"8844,348257264111","8451,16445377297","66412,94389966417"
2030-03-13 11:00:00,"8844,348257264111","8435,551935446658","66815,94569212638"
2030-03-13 12:00:00,"8844,348257264111","8433,438462002256","67221,02579612659"
2030-03-13 13:00:00,"8844,348257264111","8417,653689390312","67641,85532949968"
2030-03-13 14:00:00,"8844,348257264111","8415,158318349326","68065,14351653698"
2030-03-13 15:00:00,"8844,348257264111","8108,776169549516","68794,77692047975"
2030-03-13 16:00:00,"8844,348257264111","8423,39273600337","69209,73009745417"
2030-03-13 17:00:00,"8844,348257264111","8435,112739445945","69612,92706632135"
2030-03-13 18:00:00,"8844,348257264111","8452,586451361543","69998,61514433738"
2030-03-13 19:00:00,"8844,348257264111","8463,5756685018","70373,28035392835"
2030-03-13 20:00:00,"8844,348257264111","8466,642165378897","70744,84637710267"
2030-03-13 21:00:00,"8844,348257264111","8465,392482810974","71117,6296637094"
2030-03-13 22:00:00,"8844,348257264111","8431,260309776208","71524,51259800915"
2030-03-13 23:00:00,"8844,348257264111","8395,480888839858","71967,13945270922"
2030-03-14 00:00:00,"8844,348257264111","8120,0824440419","72685,12613301419"
2030-03-14 01:00:00,"8844,348257264111","8128,74790522331","73394,38470779988"
2030-03-14 02:00:00,"8844,348257264111","8130,2518123590535","74102,07749263918"
2030-03-14 03:00:00,"8844,348257264111","8142,583795601086","74797,37654804098"
2030-03-14 04:00:00,"8844,348257264111","8497,933026683651","75137,26570751762"
2030-03-14 05:00:00,"8844,348257264111","8590,327942244614","75384,73029610414"
2030-03-14 06:00:00,"8844,348257264111","8637,930863970621","75584,5703716793"
2030-03-14 07:00:00,"8844,348257264111","8658,844215136773","75763,4796600417"
2030-03-14 08:00:00,"8844,348257264111","8660,256410974076","75940,9611427314"
2030-03-14 09:00:00,"8844,348257264111","8637,831945214362","76140,85160592147"
2030-03-14 10:00:00,"8844,348257264111","8620,050699652824","76358,50587423013"
2030-03-14 11:00:00,"8844,348257264111","8606,557621428487","76589,63423042822"
2030-03-14 12:00:00,"8844,348257264111","8595,983374896714","76831,31666720902"
2030-03-14 13:00:00,"8844,348257264111","8585,523972157924","77083,43741993599"
2030-03-14 14:00:00,"8844,348257264111","8582,760391872565","77338,29975541265"
2030-03-14 15:00:00,"8844,348257264111","8576,967159030875","77598,93308699223"
2030-03-14 16:00:00,"8844,348257264111","8583,082488303053","77853,42834904144"
2030-03-14 17:00:00,"8844,348257264111","8585,390503921686","78105,59339076042"
2030-03-14 18:00:00,"8844,348257264111","8579,404163241645","78363,72277175954"
2030-03-14 19:00:00,"8844,348257264111","8571,979764110505","78629,25403010132"
2030-03-14 20:00:00,"8844,348257264111","8556,266563690015","78910,47532126127"
2030-03-14 21:00:00,"8844,348257264111","8528,283537868881","79219,65510168472"
2030-03-14 22:00:00,"8844,348257264111","8487,332173496972","79569,75927054425"
2030-03-14 23:00:00,"8844,348257264111","8448,43588676344","79958,72917954857"
2030-03-15 00:00:00,"8844,348257264111","8130,247191830681","80665,85384586107"
2030-03-15 01:00:00,"8844,348257264111","8139,743592853023","81363,42041452411"
2030-03-15 02:00:00,"8844,348257264111","8141,465963821119","82059,20374953594"
2030-03-15 03:00:00,"8844,348257264111","8579,104540521199","82317,28780075171"
2030-03-15 04:00:00,"8844,348257264111","8210,410669778448","82944,04320487678"
2030-03-15 05:00:00,"8844,348257264111","8609,517194453518","83171,63739991776"
2030-03-15 06:00:00,"8844,348257264111","8659,63398591177","83349,09494590695"
2030-03-15 07:00:00,"8844,348257264111","8682,48129096838","83503,68970366866"
2030-03-15 08:00:00,"8844,348257264111","8684,037808087513","83656,71445591861"
2030-03-15 09:00:00,"8844,348257264111","8659,573204949995","83834,19045989645"
2030-03-15 10:00:00,"8844,348257264111","8640,276661399834","84030,94752264311"
2030-03-15 11:00:00,"8844,348257264111","8625,831347322857","84242,13273241303"
2030-03-15 12:00:00,"8844,348257264111","8614,393611626427","84464,7372519698"
2030-03-15 13:00:00,"8844,348257264111","8603,07882107249","84698,63713983618"
2030-03-15 14:00:00,"8844,348257264111","8600,121690784239","84935,47375022559"
2030-03-15 15:00:00,"8844,348257264111","8594,406906733193","85178,00448067182"
2030-03-15 16:00:00,"8844,348257264111","8601,17135264088","85413,74960440412"
2030-03-15 17:00:00,"8844,348257264111","8604,33073423368","85646,31477778156"
2030-03-15 18:00:00,"8844,348257264111","8598,36286381172","85884,82753026958"
2030-03-15 19:00:00,"8844,348257264111","8590,690280490991","86130,99205584069"
2030-03-15 20:00:00,"8844,348257264111","8573,811646572492","86394,01373747544"
2030-03-15 21:00:00,"8844,348257264111","8544,302043232403","86686,52207380855"
2030-03-15 22:00:00,"8844,348257264111","8501,279693420358","87022,02723860135"
2030-03-15 23:00:00,"8844,348257264111","8460,086352657063","87398,69647133183"
2030-03-16 00:00:00,"8844,348257264111","8252,102648859796","87983,31654346903"
2030-03-16 01:00:00,"8844,348257264111","8688,776345562479","88131,21191080227"
2030-03-16 02:00:00,"8844,348257264111","8697,527175737365","88270,34354408982"
2030-03-16 03:00:00,"8844,348257264111","8716,567911428483","88390,42230245122"
2030-03-16 04:00:00,"8844,348257264111","8783,575922728322","88443,4825726411"
2030-03-16 05:00:00,"8456,470121069055","8844,348257264111","88047,8877425916"
2030-03-16 06:00:00,"8378,70977120736","8844,348257264111","87574,56707832932"
2030-03-16 07:00:00,"8335,115040405979","8844,348257264111","87057,6929804936"
2030-03-16 08:00:00,"8329,192188662768","8844,348257264111","86534,94112817971"
2030-03-16 09:00:00,"8347,992487924","8844,348257264111","86031,03518522617"
2030-03-16 10:00:00,"8372,00101799771","8844,348257264111","85551,18173813986"
2030-03-16 11:00:00,"8699,251359940039","8844,348257264111","85398,62050020914"
2030-03-16 12:00:00,"8416,958495998075","8844,348257264111","84963,77970930446"
2030-03-16 13:00:00,"8433,170247288042","8844,348257264111","84545,18860954876"
2030-03-16 14:00:00,"8436,82940020654","8844,348257264111","84130,29318478501"
2030-03-16 15:00:00,"8442,704647716066","8844,348257264111","83721,30920715659"
2030-03-16 16:00:00,"8436,555380007872","8844,348257264111","83306,21164567204"
2030-03-16 17:00:00,"8438,433998600674","8844,348257264111","82893,02892004253"
2030-03-16 18:00:00,"8447,904522780282","8844,348257264111","82489,35276878544"
2030-03-16 19:00:00,"8482,069873292929","8844,348257264111","82119,87718878519"
2030-03-16 20:00:00,"8519,684054265996","8844,348257264111","81788,04802650235"
2030-03-16 21:00:00,"8562,059670250586","8844,348257264111","81498,62343229851"
2030-03-16 22:00:00,"8613,77772558068","8844,348257264111","81260,94214572062"
2030-03-16 23:00:00,"8677,082238322339","8844,348257264111","81086,58610957664"
2030-03-17 00:00:00,"8720,355368204555","8844,348257264111","80955,51841587904"
2030-03-17 01:00:00,"8708,93730089925","8844,348257264111","80813,0440905324"
2030-03-17 02:00:00,"8700,52356101771","8844,348257264111","80662,1684561891"
2030-03-17 03:00:00,"8681,962419353655","8844,348257264111","80492,74484408085"
2030-03-17 04:00:00,"8616,580665674772","8844,348257264111","80257,95426050387"
2030-03-17 05:00:00,"8473,656899496938","8844,348257264111","79880,26039622747"
2030-03-17 06:00:00,"8399,009985352366","8844,348257264111","79427,95257159616"
2030-03-17 07:00:00,"8357,813077419405","8844,348257264111","78934,48730288958"
2030-03-17 08:00:00,"8352,231573836161","8844,348257264111","78435,48358544447"
2030-03-17 09:00:00,"8370,120068931456","8844,348257264111","77954,41190116899"
2030-03-17 10:00:00,"8393,08660254555","8844,348257264111","77496,34872401206"
2030-03-17 11:00:00,"8417,560683359454","8844,348257264111","77062,79959368124"
2030-03-17 12:00:00,"8436,08943256478","8844,348257264111","76647,81703971737"
2030-03-17 13:00:00,"8451,489678865793","8844,348257264111","76248,27093928235"
2030-03-17 14:00:00,"8454,985833052517","8844,348257264111","75852,2558534313"
2030-03-17 15:00:00,"8460,906389190348","8844,348257264111","75462,19587603433"
2030-03-17 16:00:00,"8454,962213728388","8844,348257264111","75066,22575590842"
2030-03-17 17:00:00,"8456,952263407406","8844,348257264111","74672,28023385453"
2030-03-17 18:00:00,"8466,22268392207","8844,348257264111","74287,63950406208"
2030-03-17 19:00:00,"8498,904859591417","8844,348257264111","73935,71450984267"
2030-03-17 20:00:00,"8534,856390734312","8844,348257264111","73619,77175222189"
2030-03-17 21:00:00,"8576,012784243361","8844,348257264111","73345,01295411575"
2030-03-17 22:00:00,"8626,544243031509","8844,348257264111","73120,80958750291"
2030-03-17 23:00:00,"8688,232087972621","8844,348257264111","72958,31362757491"
2030-03-18 00:00:00,"8707,630248229127","8844,348257264111","72815,23000567593"
2030-03-18 01:00:00,"8844,348257264111","8691,338213610868","72961,88692051117"
2030-03-18 02:00:00,"8844,348257264111","8700,177689677117","73099,69156346435"
2030-03-18 03:00:00,"8844,348257264111","8719,31060210698","73218,35127053257"
2030-03-18 04:00:00,"8844,348257264111","8786,645619190731","73269,66560745759"
2030-03-18 05:00:00,"8452,630087020289","8844,348257264111","72871,55465888951"
2030-03-18 06:00:00,"8373,96738818144","8844,348257264111","72394,81574666285"
2030-03-18 07:00:00,"8329,645382549083","8844,348257264111","71873,79642427393"
2030-03-18 08:00:00,"8323,608946898297","8844,348257264111","71346,7861251701"
2030-03-18 09:00:00,"8342,64993627992","8844,348257264111","70838,86279709649"
2030-03-18 10:00:00,"8366,930923257365","8844,348257264111","70355,26477231071"
2030-03-18 11:00:00,"8392,668983415942","8844,348257264111","69897,44700161116"
2030-03-18 12:00:00,"8412,408877336644","8844,348257264111","69459,4090694328"
2030-03-18 13:00:00,"8428,855821181403","8844,348257264111","69037,8562999088"
2030-03-18 14:00:00,"8432,562594965339","8844,348257264111","68620,04708464786"
2030-03-18 15:00:00,"8438,437224948892","8844,348257264111","68208,1489532245"
2030-03-18 16:00:00,"8432,268899839428","8844,348257264111","67790,11843480366"
2030-03-18 17:00:00,"8434,152763530485","8844,348257264111","67374,0082532366"
2030-03-18 18:00:00,"8443,705451902244","8844,348257264111","66967,48706565466"
2030-03-18 19:00:00,"8478,299352673397","8844,348257264111","66595,59524781746"
2030-03-18 20:00:00,"8516,370456618972","8844,348257264111","66261,80698148695"
2030-03-18 21:00:00,"8559,00707471689","8844,348257264111","65970,6844562806"
2030-03-18 22:00:00,"8610,929370290609","8844,348257264111","65731,50962708831"
2030-03-18 23:00:00,"8674,47791634789","8844,348257264111","65555,90421195714"
2030-03-19 00:00:00,"8741,613464020013","8844,348257264111","65447,449666070555"
2030-03-19 01:00:00,"8729,600427942216","8844,348257264111","65326,991546765305"
2030-03-19 02:00:00,"8720,728177061472","8844,348257264111","65197,67168655022"
2030-03-19 03:00:00,"8710,11949310554","8844,348257264111","65057,75442553699"
2030-03-19 04:00:00,"8658,56376919048","8844,348257264111","64866,29364838973"
