"0,034175250000000004"
"0,026295250000000003"
"0,012131"
"0,02673775"
"0,02142625"
"0,038689"
"0,023196750000000002"
"0,038689"
"0,04633925"
"0,1743525"
"0,14859499999999998"
"0,08684425"
"0,15479500000000002"
"0,2192525"
"0,1665675"
"0,32141000000000003"
"0,206335"
"0,2301275"
"0,15705"
"0,15705"
"0,14972249999999998"
"0,06478"
"0,0355905"
"0,012131"
"0,020983500000000002"
"0,10976625"
"0,27034250000000004"
"0,25902"
"0,35221499999999994"
"0,262155"
"0,2752425"
"0,1186705"
"0,1027035"
"0,08459"
"0,099082"
"0,07846975"
"0,131688"
"0,20293499999999998"
"0,10681049999999999"
"0,151735"
"0,11236499999999999"
"0,10753299999999999"
"0,054754250000000004"
"0,020983500000000002"
"0,01178425"
"0,0013304325"
"0,000737705"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0006229524999999999"
"0,0074864275"
"0,012131"
"0,012131"
"0,012131"
"0,0024699575"
"0,009344225000000001"
"0,04859575000000001"
"0,19788"
"0,23522499999999996"
"0,10632749999999999"
"0,08459"
"0,11236425"
"0,08459"
"0,13048"
"0,15705"
"0,15705"
"0,21653250000000002"
"0,3239875"
"0,53929"
"0,3324575"
"0,1134975"
"0,0601095"
"0,038689"
"0,038689"
"0,038689"
"0,038689"
"0,06668874999999999"
"0,0323555"
"0,012131"
"0,012131"
"0,012131"
"0,0355905"
"0,038689"
"0,038689"
"0,03426225"
"0,038689"
"0,038689"
"0,044809"
"0,15400775"
"0,2747"
"0,20123749999999999"
"0,1316885"
"0,262185"
"0,25902"
"0,33519"
"0,19104000000000002"
"0,10270425"
"0,08122399999999999"
"0,038995"
"0,038689"
"0,038689"
"0,0654645"
"0,05628425"
"0,05322425"
"0,13236799999999999"
"0,2515425"
"0,29392999999999997"
"0,12061"
"0,2264875"
"0,25902"
"0,2097325"
"0,294865"
"0,554755"
"0,76721"
"0,76721"
"0,6398375"
"0,56066"
"0,56066"
"0,56066"
"0,56066"
"0,5044725000000001"
"0,2349775"
"0,2769425"
"0,42967"
"0,6742625"
"0,850725"
"0,94"
"0,7857474999999999"
"0,38781000000000004"
"0,11433"
"0,05628425"
"0,03249175"
"0,038393750000000004"
"0,013753999999999999"
"0,011313549999999999"
"0,0010579325"
"0,00098361"
"0,0004918025"
"0,000868855"
"0,00098361"
"0,00098361"
"0,00098361"
"0,0005081975"
"0,00098361"
"0,00098361"
"0,00098361"
"0,00098361"
"0,00098361"
"0,00098361"
"0,00098361"
"0,007858"
"0,00098361"
"0,00098361"
"0,0080436525"
"0,012131"
"0,012131"
"0,012131"
"0,028951"
"0,015672000000000002"
"0,03027875"
"0,012131"
"0,012131"
"0,02186875"
"0,011313549999999999"
"0,0010579325"
"0,0002459"
"0,0"
"0,0"
"0,0001311475"
"0,00098361"
"0,0100874"
"0,0355905"
"0,07983725"
"0,1885325"
"0,11764025"
"0,03832775"
"0,06852475"
"0,1027035"
"0,08459"
"0,07005475"
"0,09425"
"0,2326075"
"0,38925750000000003"
"0,5372475000000001"
"0,40013"
"0,471475"
"0,56066"
"0,5188550000000001"
"0,3880625"
"0,262155"
"0,3777575"
"0,38925750000000003"
"0,23091000000000003"
"0,3172675"
"0,39344"
"0,42130999999999996"
"0,27115"
"0,15705"
"0,15705"
"0,11236499999999999"
"0,13557750000000002"
"0,359185"
"0,5601025"
"0,54115"
"0,39344"
"0,3880625"
"0,262155"
"0,25902"
"0,26723499999999994"
"0,4876325"
"0,325505"
"0,1658875"
"0,175745"
"0,28142"
"0,25154249999999995"
"0,15773"
"0,186835"
"0,5121074999999999"
"0,8639725"
"0,7712424999999999"
"0,8986675"
"0,99763"
"1,0"
"1,0"
"1,0"
"1,0"
"1,0"
"1,0"
"0,993625"
"0,8251725"
"0,7018024999999999"
"0,76721"
"0,76721"
"0,7018024999999999"
"0,76721"
"0,7018025"
"0,76721"
"0,8939225"
"0,9054424999999999"
"0,79889"
"0,9792375"
"0,99475"
"0,9609875"
"0,8132874999999999"
"0,7431125"
"0,37592250000000005"
"0,8475725000000001"
"0,9949150000000001"
"0,9998374999999999"
"1,0"
"1,0"
"0,9999425"
"0,9950725"
"0,99475"
"0,99475"
"0,9983375"
"1,0"
"1,0"
"0,9791624999999999"
"0,8276875"
"0,76721"
"0,7018024999999999"
"0,7810475"
"0,46528"
"0,262155"
"0,25154249999999995"
"0,1504025"
"0,07931524999999999"
"0,131688"
"0,15705"
"0,13893424999999998"
"0,08459"
"0,14765499999999998"
"0,3155675"
"0,404735"
"0,1514275"
"0,10874275"
"0,0639345"
"0,03027875"
"0,004885355"
"0,009344225000000001"
"0,014432749999999998"
"0,0470155"
"0,13652025"
"0,12806525"
"0,21313"
"0,3575925"
"0,2926225"
"0,25902"
"0,25902"
"0,29934499999999997"
"0,174045"
"0,14859499999999998"
"0,08459"
"0,06316949999999999"
"0,038689"
"0,044809"
"0,1095"
"0,36387749999999996"
"0,3172675"
"0,175745"
"0,1621475"
"0,3364775"
"0,19763"
"0,14859499999999998"
"0,083162"
"0,026838"
"0,012131"
"0,012131"
"0,005256805"
"0,00098361"
"0,00098361"
"0,006557377499999999"
"0,012131"
"0,00377053"
"0,00098361"
"0,0002459"
"0,0"
"0,0"
"0,0006229524999999999"
"0,00098361"
"0,00098361"
"0,0013304325"
"0,01178425"
"0,0355905"
"0,038689"
"0,038689"
"0,038689"
"0,038689"
"0,048634250000000004"
"0,0890175"
"0,2089275"
"0,3239875"
"0,39344"
"0,42130999999999996"
"0,56066"
"0,3731675"
"0,20002999999999999"
"0,0690875"
"0,038689"
"0,031164249999999998"
"0,04557425"
"0,1433625"
"0,4116925"
"0,42967"
"0,6771425"
"0,9541724999999999"
"0,99475"
"0,9949150000000001"
"0,9998374999999999"
"0,9989524999999999"
"0,9066974999999999"
"0,76721"
"0,76721"
"0,59541"
"0,21916"
"0,1049585"
"0,155475"
"0,2515425"
"0,25154249999999995"
"0,171325"
"0,3531125"
"0,31054750000000003"
