"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,020438331"
"0,04872013825"
"0,08312750925000001"
"0,0756779645"
"0,06532257225"
"0,06935170275000001"
"0,032538002"
"7,7804e-05"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,01359656275"
"0,036077727500000004"
"0,054812111999999996"
"0,060035798749999994"
"0,05120773425"
"0,035982375"
"0,01318962875"
"7,486875e-05"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,03301385025"
"0,05777743425"
"0,04960889225000001"
"0,05066017875"
"0,03913141975"
"0,026631797250000002"
"0,006222939"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,030488281500000002"
"0,0616534225"
"0,09183108549999999"
"0,10918550525000001"
"0,0922832885"
"0,089548642"
"0,028025799999999997"
"0,00013222725"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,15435135"
"0,267777158"
"0,337153421"
"0,3724170395"
"0,33851628949999996"
"0,24986001300000002"
"0,10547734724999999"
"0,00015312525"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,00921539825"
"0,01934767525"
"0,03122076325"
"0,04088605275"
"0,301267362"
"0,20218128975"
"0,093777146"
"0,00021042825"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,00257274175"
"0,00898669675"
"0,016459646"
"0,01580855125"
"0,31372460525"
"0,24391732900000002"
"0,116157805"
"0,00028006225"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,00350562975"
"0,01722160025"
"0,022466139500000003"
"0,35036072349999997"
"0,24429296075"
"0,11304415675"
"0,0004820605"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
